ConfigName,RunID,LLVM_Pass,MIR_Pass,BinarySize(Bytes),TotalRuntime(s),CompileTime(s),Status
EXP_DBL_0795,1,mergeicmps,ImpossiblePredicates,627256,18.454800,14.094452,Success
EXP_DBL_0795,2,mergeicmps,ImpossiblePredicates,627256,18.353100,15.006260,Success
EXP_DBL_0795,3,mergeicmps,ImpossiblePredicates,627256,17.580300,14.456601,Success
EXP_DBL_0796,1,non-allocatable-phys-copy-opt,ImpossiblePredicates,627256,17.710800,14.702402,Success
EXP_DBL_0796,2,non-allocatable-phys-copy-opt,ImpossiblePredicates,627256,18.957100,14.282830,Success
EXP_DBL_0796,3,non-allocatable-phys-copy-opt,ImpossiblePredicates,627256,18.545000,13.875397,Success
EXP_DBL_0797,1,phi-elim-edge-splitting,ImpossiblePredicates,627704,18.807200,13.805318,Success
EXP_DBL_0797,2,phi-elim-edge-splitting,ImpossiblePredicates,627704,18.813100,15.716560,Success
EXP_DBL_0797,3,phi-elim-edge-splitting,ImpossiblePredicates,627704,18.462300,14.466618,Success
EXP_DBL_0798,1,postra-machine-sink,ImpossiblePredicates,627336,17.032700,14.016898,Success
EXP_DBL_0798,2,postra-machine-sink,ImpossiblePredicates,627336,18.809900,15.161600,Success
EXP_DBL_0798,3,postra-machine-sink,ImpossiblePredicates,627336,18.717400,14.356019,Success
EXP_DBL_0799,1,preinline,ImpossiblePredicates,627256,19.089900,13.992727,Success
EXP_DBL_0799,2,preinline,ImpossiblePredicates,627256,17.401200,14.608978,Success
EXP_DBL_0799,3,preinline,ImpossiblePredicates,627256,17.974400,14.352551,Success
EXP_DBL_0800,1,select-optimize,ImpossiblePredicates,627256,19.585600,14.307175,Success
EXP_DBL_0800,2,select-optimize,ImpossiblePredicates,627256,17.144000,16.155435,Success
EXP_DBL_0800,3,select-optimize,ImpossiblePredicates,627256,17.543500,14.260973,Success
EXP_DBL_0801,1,ssc,ImpossiblePredicates,627432,17.317700,14.299571,Success
EXP_DBL_0801,2,ssc,ImpossiblePredicates,627432,17.124000,14.434676,Success
EXP_DBL_0801,3,ssc,ImpossiblePredicates,627432,17.583400,14.454767,Success
EXP_DBL_0802,1,type-promotion,ImpossiblePredicates,627256,19.055700,14.393579,Success
EXP_DBL_0802,2,type-promotion,ImpossiblePredicates,627256,18.500200,15.307241,Success
EXP_DBL_0802,3,type-promotion,ImpossiblePredicates,627256,18.704500,16.578098,Success
EXP_DBL_0803,1,auto-upgrade-debug-info,ImpossiblePredicates,627256,20.560200,14.496734,Success
EXP_DBL_0803,2,auto-upgrade-debug-info,ImpossiblePredicates,627256,18.401800,16.885556,Success
EXP_DBL_0803,3,auto-upgrade-debug-info,ImpossiblePredicates,627256,18.635900,14.917757,Success
EXP_DBL_0804,1,bitcode-version-upgrade,ImpossiblePredicates,627256,19.688000,16.005671,Success
EXP_DBL_0804,2,bitcode-version-upgrade,ImpossiblePredicates,627256,17.435600,15.405123,Success
EXP_DBL_0804,3,bitcode-version-upgrade,ImpossiblePredicates,627256,17.314000,14.641583,Success
EXP_DBL_0805,1,cfi-fixup,ImpossiblePredicates,627256,18.240400,15.735804,Success
EXP_DBL_0805,2,cfi-fixup,ImpossiblePredicates,627256,18.313700,14.531326,Success
EXP_DBL_0805,3,cfi-fixup,ImpossiblePredicates,627256,18.635300,14.667888,Success
EXP_DBL_0806,1,cgdata-for-merging,ImpossiblePredicates,627256,17.551800,15.002316,Success
EXP_DBL_0806,2,cgdata-for-merging,ImpossiblePredicates,627256,19.204100,16.201116,Success
EXP_DBL_0806,3,cgdata-for-merging,ImpossiblePredicates,627256,17.476000,15.312119,Success
EXP_DBL_0807,1,global-outlining,ImpossiblePredicates,627256,17.417600,14.290361,Success
EXP_DBL_0807,2,global-outlining,ImpossiblePredicates,627256,17.900600,15.390956,Success
EXP_DBL_0807,3,global-outlining,ImpossiblePredicates,627256,17.780900,14.251488,Success
EXP_DBL_0808,1,last-run-tracking,ImpossiblePredicates,627256,18.818300,15.040167,Success
EXP_DBL_0808,2,last-run-tracking,ImpossiblePredicates,627256,18.634000,15.392495,Success
EXP_DBL_0808,3,last-run-tracking,ImpossiblePredicates,627256,19.066400,16.534193,Success
EXP_DBL_0809,1,layout-fsprofile-loader,ImpossiblePredicates,627256,18.597800,15.837214,Success
EXP_DBL_0809,2,layout-fsprofile-loader,ImpossiblePredicates,627256,18.827800,16.923648,Success
EXP_DBL_0809,3,layout-fsprofile-loader,ImpossiblePredicates,627256,17.795000,15.270571,Success
EXP_DBL_0810,1,nofree-inference,ImpossiblePredicates,627256,17.119200,14.629165,Success
EXP_DBL_0810,2,nofree-inference,ImpossiblePredicates,627256,17.985100,14.296509,Success
EXP_DBL_0810,3,nofree-inference,ImpossiblePredicates,627256,17.165500,15.500767,Success
EXP_DBL_0811,1,nounwind-inference,ImpossiblePredicates,627512,17.038600,14.123852,Success
EXP_DBL_0811,2,nounwind-inference,ImpossiblePredicates,627512,17.339400,14.702074,Success
EXP_DBL_0811,3,nounwind-inference,ImpossiblePredicates,0,0,0,BuildFailed
EXP_DBL_0812,1,ondemand-mds-loading,ImpossiblePredicates,627256,17.293100,14.294345,Success
EXP_DBL_0812,2,ondemand-mds-loading,ImpossiblePredicates,627256,17.502000,14.438474,Success
EXP_DBL_0812,3,ondemand-mds-loading,ImpossiblePredicates,627256,18.814500,14.282707,Success
EXP_DBL_0813,1,ra-fsprofile-loader,ImpossiblePredicates,627256,18.324800,15.013789,Success
EXP_DBL_0813,2,ra-fsprofile-loader,ImpossiblePredicates,627256,17.196400,14.361429,Success
EXP_DBL_0813,3,ra-fsprofile-loader,ImpossiblePredicates,627256,17.608600,14.452763,Success
EXP_DBL_0814,1,sample-loader-inlining,ImpossiblePredicates,627256,18.537300,15.019407,Success
EXP_DBL_0814,2,sample-loader-inlining,ImpossiblePredicates,627256,18.328700,14.039550,Success
EXP_DBL_0814,3,sample-loader-inlining,ImpossiblePredicates,627256,17.342100,15.001923,Success
EXP_DBL_0815,1,thinlto-funcattrs,ImpossiblePredicates,627256,19.453700,14.981112,Success
EXP_DBL_0815,2,thinlto-funcattrs,ImpossiblePredicates,627256,17.155300,15.744910,Success
EXP_DBL_0815,3,thinlto-funcattrs,ImpossiblePredicates,627256,18.457700,13.629536,Success
EXP_DBL_0816,1,vp,ImpossiblePredicates,627256,18.028400,15.731731,Success
EXP_DBL_0816,2,vp,ImpossiblePredicates,627256,17.774600,13.792126,Success
EXP_DBL_0816,3,vp,ImpossiblePredicates,627256,17.207600,14.385814,Success
EXP_DBL_0817,1,whole-program-visibility,ImpossiblePredicates,627256,18.482700,13.522531,Success
EXP_DBL_0817,2,whole-program-visibility,ImpossiblePredicates,627256,17.384700,14.359621,Success
EXP_DBL_0817,3,whole-program-visibility,ImpossiblePredicates,627256,18.796600,14.264951,Success
EXP_DBL_0818,1,2addr-hack,ImpossiblePredicates,627256,18.108200,14.732387,Success
EXP_DBL_0818,2,2addr-hack,ImpossiblePredicates,627256,18.670200,15.217809,Success
EXP_DBL_0818,3,2addr-hack,ImpossiblePredicates,627256,18.142600,15.068374,Success
EXP_DBL_0819,1,cgp,ImpossiblePredicates,627816,19.599400,13.628873,Success
EXP_DBL_0819,2,cgp,ImpossiblePredicates,627816,18.838400,14.960436,Success
EXP_DBL_0819,3,cgp,ImpossiblePredicates,627816,18.326800,14.315334,Success
EXP_DBL_0820,1,cgp-gc-opts,ImpossiblePredicates,627256,17.516400,14.392194,Success
EXP_DBL_0820,2,cgp-gc-opts,ImpossiblePredicates,627256,17.228000,14.166292,Success
EXP_DBL_0820,3,cgp-gc-opts,ImpossiblePredicates,627256,17.147400,14.489975,Success
EXP_DBL_0821,1,complex-addr-modes,ImpossiblePredicates,627256,18.638300,15.007067,Success
EXP_DBL_0821,2,complex-addr-modes,ImpossiblePredicates,627256,18.981700,14.189774,Success
EXP_DBL_0821,3,complex-addr-modes,ImpossiblePredicates,627256,18.998100,15.775487,Success
EXP_DBL_0822,1,dfa-sched,ImpossiblePredicates,627256,18.298300,14.199934,Success
EXP_DBL_0822,2,dfa-sched,ImpossiblePredicates,627256,18.543500,14.282726,Success
EXP_DBL_0822,3,dfa-sched,ImpossiblePredicates,627256,18.313400,14.026025,Success
EXP_DBL_0823,1,i2p-p2i-opt,ImpossiblePredicates,627488,17.046300,13.822707,Success
EXP_DBL_0823,2,i2p-p2i-opt,ImpossiblePredicates,627488,16.973200,14.867774,Success
EXP_DBL_0823,3,i2p-p2i-opt,ImpossiblePredicates,627488,18.261700,14.281162,Success
EXP_DBL_0824,1,mr-partial-inlining,ImpossiblePredicates,627256,17.964200,14.404678,Success
EXP_DBL_0824,2,mr-partial-inlining,ImpossiblePredicates,0,0,0,BuildFailed
EXP_DBL_0824,3,mr-partial-inlining,ImpossiblePredicates,627256,20.159200,14.754667,Success
EXP_DBL_0825,1,partial-inlining,ImpossiblePredicates,627256,18.074500,15.420693,Success
EXP_DBL_0825,2,partial-inlining,ImpossiblePredicates,627256,20.299700,16.005390,Success
EXP_DBL_0825,3,partial-inlining,ImpossiblePredicates,627256,18.506400,13.854410,Success
EXP_DBL_0826,1,partial-libcall-inlining,ImpossiblePredicates,627256,17.418900,15.112872,Success
EXP_DBL_0826,2,partial-libcall-inlining,ImpossiblePredicates,627256,20.016500,13.970794,Success
EXP_DBL_0826,3,partial-libcall-inlining,ImpossiblePredicates,627256,17.424100,14.155594,Success
EXP_DBL_0827,1,peephole,ImpossiblePredicates,629224,17.210700,13.919768,Success
EXP_DBL_0827,2,peephole,ImpossiblePredicates,629224,19.150800,13.953974,Success
EXP_DBL_0827,3,peephole,ImpossiblePredicates,629224,19.741700,13.546621,Success
EXP_DBL_0828,1,post-ra,ImpossiblePredicates,627256,18.238500,14.256949,Success
EXP_DBL_0828,2,post-ra,ImpossiblePredicates,627256,18.310400,13.630720,Success
EXP_DBL_0828,3,post-ra,ImpossiblePredicates,627256,17.734200,13.564307,Success
EXP_DBL_0829,1,spill-fusing,ImpossiblePredicates,627592,17.320500,13.841460,Success
EXP_DBL_0829,2,spill-fusing,ImpossiblePredicates,627592,17.918400,13.617024,Success
EXP_DBL_0829,3,spill-fusing,ImpossiblePredicates,627592,18.427500,15.917210,Success
EXP_DBL_0830,1,strictnode-mutation,ImpossiblePredicates,627256,17.189500,21.416729,Success
EXP_DBL_0830,2,strictnode-mutation,ImpossiblePredicates,627256,18.139100,15.614611,Success
EXP_DBL_0830,3,strictnode-mutation,ImpossiblePredicates,627256,17.368600,13.239486,Success
EXP_DBL_0831,1,binop-extract-shuffle,Inline,629968,17.873600,15.735492,Success
EXP_DBL_0831,2,binop-extract-shuffle,Inline,629968,18.507600,13.473543,Success
EXP_DBL_0831,3,binop-extract-shuffle,Inline,629968,21.269200,13.721153,Success
EXP_DBL_0832,1,expand-reductions,Inline,630000,18.587400,14.382405,Success
EXP_DBL_0832,2,expand-reductions,Inline,630000,17.976600,15.642018,Success
EXP_DBL_0832,3,expand-reductions,Inline,630000,18.587500,14.111720,Success
EXP_DBL_0833,1,interleaved-load-combine,Inline,629968,17.779200,13.309968,Success
EXP_DBL_0833,2,interleaved-load-combine,Inline,629968,19.205800,13.873238,Success
EXP_DBL_0833,3,interleaved-load-combine,Inline,629968,19.170700,14.278377,Success
EXP_DBL_0834,1,loop-idiom-vectorize-all,Inline,629968,20.962400,15.524313,Success
EXP_DBL_0834,2,loop-idiom-vectorize-all,Inline,629968,19.632400,14.195674,Success
EXP_DBL_0834,3,loop-idiom-vectorize-all,Inline,629968,20.307200,13.527420,Success
EXP_DBL_0835,1,loop-idiom-vectorize-bytecmp,Inline,629968,18.142800,14.218899,Success
EXP_DBL_0835,2,loop-idiom-vectorize-bytecmp,Inline,629968,17.835800,14.121220,Success
EXP_DBL_0835,3,loop-idiom-vectorize-bytecmp,Inline,629968,19.453200,14.269372,Success
EXP_DBL_0836,1,promote-alloca-to-vector,Inline,629968,18.326200,14.111513,Success
EXP_DBL_0836,2,promote-alloca-to-vector,Inline,629968,17.774000,14.029896,Success
EXP_DBL_0836,3,promote-alloca-to-vector,Inline,629968,19.274100,13.626824,Success
EXP_DBL_0837,1,replace-with-vec-lib,Inline,629968,18.764600,14.760080,Success
EXP_DBL_0837,2,replace-with-vec-lib,Inline,629968,18.283300,14.071515,Success
EXP_DBL_0837,3,replace-with-vec-lib,Inline,629968,17.779100,14.127304,Success
EXP_DBL_0838,1,vector-combine,Inline,629968,17.706000,14.158312,Success
EXP_DBL_0838,2,vector-combine,Inline,629968,20.349800,13.592702,Success
EXP_DBL_0838,3,vector-combine,Inline,629968,17.899000,13.978859,Success
EXP_DBL_0839,1,advanced-peeling,Inline,629768,19.500200,13.830976,Success
EXP_DBL_0839,2,advanced-peeling,Inline,629768,17.766100,13.720916,Success
EXP_DBL_0839,3,advanced-peeling,Inline,629768,19.340700,13.600357,Success
EXP_DBL_0840,1,lftr,Inline,629384,19.267900,14.594778,Success
EXP_DBL_0840,2,lftr,Inline,629384,17.721900,13.835331,Success
EXP_DBL_0840,3,lftr,Inline,0,0,0,BuildFailed
EXP_DBL_0841,1,licm-promotion,Inline,628448,21.452500,13.880997,Success
EXP_DBL_0841,2,licm-promotion,Inline,628448,18.674800,13.996896,Success
EXP_DBL_0841,3,licm-promotion,Inline,628448,17.989700,14.337351,Success
EXP_DBL_0842,1,loop-level-heuristics,Inline,629968,17.943700,13.627139,Success
EXP_DBL_0842,2,loop-level-heuristics,Inline,629968,19.212000,13.866644,Success
EXP_DBL_0842,3,loop-level-heuristics,Inline,629968,18.979000,14.471797,Success
EXP_DBL_0843,1,lsr,Inline,628784,20.563000,13.924444,Success
EXP_DBL_0843,2,lsr,Inline,628784,18.643500,14.777950,Success
EXP_DBL_0843,3,lsr,Inline,628784,18.325800,14.198003,Success
EXP_DBL_0844,1,machine-licm,Inline,629648,18.520400,13.824393,Success
EXP_DBL_0844,2,machine-licm,Inline,629648,18.263600,14.500274,Success
EXP_DBL_0844,3,machine-licm,Inline,629648,21.764500,13.377431,Success
EXP_DBL_0845,1,postra-machine-licm,Inline,629952,17.574100,13.495656,Success
EXP_DBL_0845,2,postra-machine-licm,Inline,629952,17.718000,13.493532,Success
EXP_DBL_0845,3,postra-machine-licm,Inline,629952,17.893100,14.427700,Success
EXP_DBL_0846,1,preheader-prot,Inline,629952,19.116900,13.820877,Success
EXP_DBL_0846,2,preheader-prot,Inline,629952,19.576000,13.173048,Success
EXP_DBL_0846,3,preheader-prot,Inline,629952,19.339600,14.242821,Success
EXP_DBL_0847,1,block-placement,Inline,626608,18.128400,13.763194,Success
EXP_DBL_0847,2,block-placement,Inline,626608,17.865500,13.062684,Success
EXP_DBL_0847,3,block-placement,Inline,626608,18.340200,14.169357,Success
EXP_DBL_0848,1,branch-fold,Inline,630608,19.408000,13.398585,Success
EXP_DBL_0848,2,branch-fold,Inline,630608,18.255100,13.291709,Success
EXP_DBL_0848,3,branch-fold,Inline,630608,19.049000,12.915014,Success
EXP_DBL_0849,1,cgp-branch-opts,Inline,629968,17.939300,13.247258,Success
EXP_DBL_0849,2,cgp-branch-opts,Inline,629968,19.102500,13.062246,Success
EXP_DBL_0849,3,cgp-branch-opts,Inline,629968,17.787900,17.164844,Success
EXP_DBL_0850,1,cgp-select2branch,Inline,629968,21.746600,13.568943,Success
EXP_DBL_0850,2,cgp-select2branch,Inline,629968,19.138500,13.439769,Success
EXP_DBL_0850,3,cgp-select2branch,Inline,629968,18.399700,13.352279,Success
EXP_DBL_0851,1,chr,Inline,629968,17.735200,13.729459,Success
EXP_DBL_0851,2,chr,Inline,629968,19.144700,12.991139,Success
EXP_DBL_0851,3,chr,Inline,629968,17.729600,14.053047,Success
EXP_DBL_0852,1,early-ifcvt,Inline,629968,17.597700,13.464572,Success
EXP_DBL_0852,2,early-ifcvt,Inline,629968,17.674500,13.535083,Success
EXP_DBL_0852,3,early-ifcvt,Inline,629968,17.427200,14.723084,Success
EXP_DBL_0853,1,early-taildup,Inline,630160,17.756700,13.819454,Success
EXP_DBL_0853,2,early-taildup,Inline,630160,18.129200,13.562136,Success
EXP_DBL_0853,3,early-taildup,Inline,630160,17.335800,13.730109,Success
EXP_DBL_0854,1,ifcvt-diamond,Inline,629968,17.743800,13.576270,Success
EXP_DBL_0854,2,ifcvt-diamond,Inline,629968,18.672500,14.441892,Success
EXP_DBL_0854,3,ifcvt-diamond,Inline,629968,17.732900,14.551915,Success
EXP_DBL_0855,1,ifcvt-forked-diamond,Inline,629968,19.043300,14.035929,Success
EXP_DBL_0855,2,ifcvt-forked-diamond,Inline,629968,22.807900,14.010205,Success
EXP_DBL_0855,3,ifcvt-forked-diamond,Inline,629968,19.245200,15.508869,Success
EXP_DBL_0856,1,ifcvt-simple,Inline,629968,19.834700,14.564170,Success
EXP_DBL_0856,2,ifcvt-simple,Inline,629968,18.860700,13.526671,Success
EXP_DBL_0856,3,ifcvt-simple,Inline,629968,17.978600,13.783021,Success
EXP_DBL_0857,1,ifcvt-simple-false,Inline,629968,19.215400,14.404588,Success
EXP_DBL_0857,2,ifcvt-simple-false,Inline,629968,19.314900,12.763392,Success
EXP_DBL_0857,3,ifcvt-simple-false,Inline,629968,17.719000,13.989148,Success
EXP_DBL_0858,1,ifcvt-triangle,Inline,629968,19.045000,14.111239,Success
EXP_DBL_0858,2,ifcvt-triangle,Inline,629968,18.454700,14.183416,Success
EXP_DBL_0858,3,ifcvt-triangle,Inline,629968,18.598900,20.425389,Success
EXP_DBL_0859,1,ifcvt-triangle-false,Inline,629968,20.229800,14.156825,Success
EXP_DBL_0859,2,ifcvt-triangle-false,Inline,629968,19.669400,14.821369,Success
EXP_DBL_0859,3,ifcvt-triangle-false,Inline,629968,18.986100,14.173084,Success
EXP_DBL_0860,1,ifcvt-triangle-rev,Inline,629968,19.634300,14.264679,Success
EXP_DBL_0860,2,ifcvt-triangle-rev,Inline,629968,18.432600,14.027444,Success
EXP_DBL_0860,3,ifcvt-triangle-rev,Inline,629968,20.212600,13.694334,Success
EXP_DBL_0861,1,tail-calls,Inline,629968,19.305000,14.235918,Success
EXP_DBL_0861,2,tail-calls,Inline,629968,17.869100,13.820257,Success
EXP_DBL_0861,3,tail-calls,Inline,629968,19.074800,13.551671,Success
EXP_DBL_0862,1,tail-duplicate,Inline,629904,18.076900,13.781767,Success
EXP_DBL_0862,2,tail-duplicate,Inline,629904,17.955100,13.745133,Success
EXP_DBL_0862,3,tail-duplicate,Inline,629904,17.520900,13.978753,Success
EXP_DBL_0863,1,cgp-ext-ld-promotion,Inline,629984,17.740400,14.427160,Success
EXP_DBL_0863,2,cgp-ext-ld-promotion,Inline,629984,17.802000,13.482076,Success
EXP_DBL_0863,3,cgp-ext-ld-promotion,Inline,629984,18.224900,14.050583,Success
EXP_DBL_0864,1,cgp-store-extract,Inline,629968,19.735100,13.535774,Success
EXP_DBL_0864,2,cgp-store-extract,Inline,629968,17.797100,13.245340,Success
EXP_DBL_0864,3,cgp-store-extract,Inline,629968,17.493100,14.112157,Success
EXP_DBL_0865,1,memop-opt,Inline,629968,17.584500,14.920637,Success
EXP_DBL_0865,2,memop-opt,Inline,629968,17.447400,13.578824,Success
EXP_DBL_0865,3,memop-opt,Inline,629968,17.548300,13.665559,Success
EXP_DBL_0866,1,separate-const-offset-from-gep,Inline,629968,17.949100,14.620676,Success
EXP_DBL_0866,2,separate-const-offset-from-gep,Inline,629968,17.732900,14.159821,Success
EXP_DBL_0866,3,separate-const-offset-from-gep,Inline,629968,18.125600,14.429467,Success
EXP_DBL_0867,1,adv-copy-opt,Inline,629968,18.913800,13.809643,Success
EXP_DBL_0867,2,adv-copy-opt,Inline,629968,17.776000,12.707021,Success
EXP_DBL_0867,3,adv-copy-opt,Inline,629968,17.714500,14.288501,Success
EXP_DBL_0868,1,cgp-delete-phis,Inline,629968,18.434500,19.666850,Success
EXP_DBL_0868,2,cgp-delete-phis,Inline,629968,19.961600,13.916020,Success
EXP_DBL_0868,3,cgp-delete-phis,Inline,629968,20.505200,14.548396,Success
EXP_DBL_0869,1,cleanups,Inline,629968,18.764100,13.887479,Success
EXP_DBL_0869,2,cleanups,Inline,629968,18.745600,14.117189,Success
EXP_DBL_0869,3,cleanups,Inline,629968,17.856700,13.740800,Success
EXP_DBL_0870,1,constant-hoisting,Inline,629984,17.966300,13.970517,Success
EXP_DBL_0870,2,constant-hoisting,Inline,629984,18.199500,14.047487,Success
EXP_DBL_0870,3,constant-hoisting,Inline,629984,17.801200,13.745285,Success
EXP_DBL_0871,1,copyprop,Inline,630096,18.468900,16.072860,Success
EXP_DBL_0871,2,copyprop,Inline,630096,18.390600,14.216042,Success
EXP_DBL_0871,3,copyprop,Inline,630096,19.410600,13.953045,Success
EXP_DBL_0872,1,demotion,Inline,629968,18.576800,13.863372,Success
EXP_DBL_0872,2,demotion,Inline,629968,18.098400,14.091134,Success
EXP_DBL_0872,3,demotion,Inline,629968,20.739600,14.775738,Success
EXP_DBL_0873,1,gep-const-evaluation,Inline,629968,19.915500,13.690734,Success
EXP_DBL_0873,2,gep-const-evaluation,Inline,629968,17.722000,14.205381,Success
EXP_DBL_0873,3,gep-const-evaluation,Inline,629968,17.751300,13.881878,Success
EXP_DBL_0874,1,icp,Inline,629968,17.976400,15.244540,Success
EXP_DBL_0874,2,icp,Inline,629968,17.893000,13.966542,Success
EXP_DBL_0874,3,icp,Inline,629968,17.660100,14.025986,Success
EXP_DBL_0875,1,machine-cse,Inline,630224,18.484700,14.328626,Success
EXP_DBL_0875,2,machine-cse,Inline,630224,20.050500,14.138383,Success
EXP_DBL_0875,3,machine-cse,Inline,630224,20.657800,14.117308,Success
EXP_DBL_0876,1,machine-dce,Inline,630064,20.611700,14.741518,Success
EXP_DBL_0876,2,machine-dce,Inline,630064,18.903700,13.518762,Success
EXP_DBL_0876,3,machine-dce,Inline,630064,17.941300,13.872099,Success
EXP_DBL_0877,1,machine-sink,Inline,629824,19.255400,15.590390,Success
EXP_DBL_0877,2,machine-sink,Inline,629824,19.159400,13.938009,Success
EXP_DBL_0877,3,machine-sink,Inline,629824,19.183600,13.959744,Success
EXP_DBL_0878,1,mergeicmps,Inline,629968,17.704200,13.884927,Success
EXP_DBL_0878,2,mergeicmps,Inline,629968,19.381600,14.297194,Success
EXP_DBL_0878,3,mergeicmps,Inline,629968,20.521700,13.896263,Success
EXP_DBL_0879,1,non-allocatable-phys-copy-opt,Inline,629968,17.948600,14.014881,Success
EXP_DBL_0879,2,non-allocatable-phys-copy-opt,Inline,629968,17.803600,16.421770,Success
EXP_DBL_0879,3,non-allocatable-phys-copy-opt,Inline,629968,19.378500,13.598681,Success
EXP_DBL_0880,1,phi-elim-edge-splitting,Inline,630032,19.760600,14.714935,Success
EXP_DBL_0880,2,phi-elim-edge-splitting,Inline,630032,18.348400,14.406054,Success
EXP_DBL_0880,3,phi-elim-edge-splitting,Inline,630032,18.387700,13.928864,Success
EXP_DBL_0881,1,postra-machine-sink,Inline,630000,20.357300,14.024098,Success
EXP_DBL_0881,2,postra-machine-sink,Inline,630000,19.511500,14.419153,Success
EXP_DBL_0881,3,postra-machine-sink,Inline,630000,19.507600,14.214997,Success
EXP_DBL_0882,1,preinline,Inline,629968,17.938500,13.919544,Success
EXP_DBL_0882,2,preinline,Inline,629968,18.003500,14.017044,Success
EXP_DBL_0882,3,preinline,Inline,629968,17.870100,13.038287,Success
