mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,ci_low,ci_high,p_value,p_adj,significant
UnreachableEnumBranching,postra-machine-licm,16.825856360260342,16.534113103264946,16.712305746529797,16.67689985530274,-0.01537026541124531,-0.03282835710399895,0.0006238084581245854,0.068,0.11995749202975559,False
DestinationPropagation,cgp-ext-ld-promotion,16.825856360260342,16.79080112957127,16.90327670205834,16.523318259558447,0.02064929205646404,-0.0007523934544808042,0.04453268539616879,0.068,0.11995749202975559,False
CopyProp,early-ifcvt,16.825856360260342,16.470154970052338,16.962738298876594,16.810733795237415,-0.012365344081430862,-0.02556229374771103,0.0012124908688699407,0.07,0.12296296296296298,False
DeadStoreElimination-final,replace-with-vec-lib,16.825856360260342,16.656398601455674,16.824078619192594,16.552365356582133,0.0061597686393235485,-0.00048059508353320846,0.012358319041492516,0.07,0.12296296296296298,False
UnreachableEnumBranching,licm-promotion,16.825856360260342,16.534113103264946,16.673188489016358,16.600651746811305,-0.013131071753204271,-0.028663755134427194,0.0010400103468205964,0.07,0.12296296296296298,False
UnreachableEnumBranching,block-placement,16.825856360260342,16.534113103264946,16.70249864085291,16.65024622691283,-0.014357742141473118,-0.031539510097827,0.0006400925913951847,0.07,0.12296296296296298,False
UnreachableEnumBranching,cgp-branch-opts,16.825856360260342,16.534113103264946,16.8156767694673,16.928156149536854,-0.024157752489315065,-0.05522571542808415,0.0010714869111154214,0.072,0.12581052631578946,False
CopyProp,machine-licm,16.825856360260342,16.470154970052338,16.91931460712513,16.846847202352954,-0.017074503076035974,-0.036274379101586006,0.0008347448144372587,0.072,0.12581052631578946,False
DeadStoreElimination-initial,block-placement,16.825856360260342,16.573108413143704,16.70249864085291,16.69410692547075,-0.014632816635613999,-0.032286072651238215,0.0017566322582534303,0.072,0.12581052631578946,False
InstSimplify-before-inline,constant-hoisting,16.825856360260342,16.74468997878921,16.700652862448315,16.794728672208297,-0.010452835943715488,-0.0217384367699723,0.00120642213740075,0.072,0.12581052631578946,False
CopyProp,mr-partial-inlining,16.825856360260342,16.470154970052338,16.783750241981274,16.585320251424367,-0.009473630035210068,-0.02165196996332337,0.0011740273011369685,0.072,0.12581052631578946,False
SingleUseConsts,ifcvt-triangle-rev,16.825856360260342,16.653315875080416,16.692449908601628,16.65106049607236,-0.0078248160076142,-0.01807699054021016,0.0003205168097964114,0.074,0.12889821615949631,False
EnumSizeOpt,ifcvt-triangle-false,16.825856360260342,16.58750424876174,16.88046362682549,16.838136091587888,-0.01175648097481563,-0.025004726538586486,0.0008548905518356738,0.074,0.12889821615949631,False
GVN,cgp-delete-phis,16.825856360260342,17.401795925536543,16.82408203879255,17.13209144048987,0.015514560222236184,-0.0010985263459152184,0.035579371084689296,0.074,0.12889821615949631,False
CopyProp,cfi-fixup,16.825856360260342,16.470154970052338,16.74682061546654,16.54646385895032,-0.009330807571751532,-0.02065681153057929,0.000812793730845403,0.076,0.13224318658280923,False
CopyProp,machine-dce,16.825856360260342,16.470154970052338,16.604808755509374,16.474138982386123,-0.013466298415207856,-0.02893562194703605,0.0011655583061108362,0.078,0.13543933054393306,False
ForceInline,replace-with-vec-lib,16.825856360260342,16.473115587258224,16.824078619192594,16.661467008744864,-0.011474655790210786,-0.02235073470330934,0.0010936252396166089,0.078,0.13543933054393306,False
UnreachableEnumBranching,tail-calls,16.825856360260342,16.534113103264946,16.76322871225893,16.66650485276201,-0.011704352313432587,-0.026623897180094714,0.0009965048825024063,0.08,0.1387669801462905,False
ForceInline,cgp-store-extract,16.825856360260342,16.473115587258224,16.75031564201824,16.55143706524193,-0.009242906005726415,-0.022682970685242953,0.0003958969429227242,0.082,0.1414968814968815,False
EnumSizeOpt,ifcvt-triangle,16.825856360260342,16.58750424876174,16.77367588753995,16.69952104807118,-0.009836409710271887,-0.020930140542446574,0.0012214383195400791,0.082,0.1414968814968815,False
SingleUseConsts,vector-combine,16.825856360260342,16.653315875080416,16.892175134002205,16.97750837824456,-0.01534635067670198,-0.029718506763431896,0.0024824862179635408,0.082,0.1414968814968815,False
UnreachableEnumBranching,machine-cse,16.825856360260342,16.534113103264946,16.995816116444697,16.957664097351625,-0.015243752665312194,-0.0316076211253998,0.0014264897999061697,0.082,0.1414968814968815,False
UnreachableEnumBranching,machine-sink,16.825856360260342,16.534113103264946,16.648273317061474,16.5873172613522,-0.013822941446753667,-0.03172449042764023,0.001144960337867512,0.082,0.1414968814968815,False
DestinationPropagation,mr-partial-inlining,16.825856360260342,16.79080112957127,16.783750241981274,16.46544754223299,0.017061486251571445,-0.0009047750544778355,0.04084711507437815,0.084,0.14464730290456432,False
DeadStoreElimination-initial,layout-fsprofile-loader,16.825856360260342,16.573108413143704,16.848272053540366,16.800955424830125,-0.012323018176370493,-0.02917373144195795,0.000960732494359347,0.084,0.14464730290456432,False
CopyProp,tail-duplicate,16.825856360260342,16.470154970052338,16.68984947947272,16.494990791278017,-0.009622846321356793,-0.020812426603224552,0.0010625581285828335,0.086,0.14763185108583246,False
CopyProp,vp,16.825856360260342,16.470154970052338,16.715066302957357,16.511235774576107,-0.009097437599799196,-0.02087969854905578,0.0012096579620316278,0.086,0.14763185108583246,False
EnumSizeOpt,global-outlining,16.825856360260342,16.58750424876174,16.73961310266503,16.640547606014035,-0.008331507737931343,-0.0176235933521655,0.0008735249138077989,0.086,0.14763185108583246,False
EarlyOtherwiseBranch,ifcvt-triangle,16.825856360260342,16.548679491830026,16.77367588753995,16.717124950138047,-0.013233356757305081,-0.030169502993490426,0.001989562422693256,0.088,0.15059793814432987,False
UnreachableEnumBranching,ssc,16.825856360260342,16.534113103264946,16.699448581870616,16.597195558878465,-0.011349103890823553,-0.026021676501512415,0.0009280890381225331,0.088,0.15059793814432987,False
GVN,replace-with-vec-lib,16.825856360260342,17.401795925536543,16.824078619192594,17.191700272229184,0.012041029067630493,-0.0012074112718267749,0.02707203775553989,0.088,0.15059793814432987,False
DataflowConstProp,cgp-store-extract,16.825856360260342,16.52148554146934,16.75031564201824,16.683322460479854,-0.014247547431965657,-0.029394111680057622,0.0021076059195102065,0.09,0.15386199794026775,False
EarlyOtherwiseBranch,ondemand-mds-loading,16.825856360260342,16.548679491830026,16.812230437336915,16.6562650849356,-0.00729026595419624,-0.015415453275733747,0.000779082287070563,0.092,0.15679671457905545,False
GVN,preheader-prot,16.825856360260342,17.401795925536543,16.554654810904616,17.274965489428205,-0.008934409513825958,-0.019070967034930154,0.0013022414930668879,0.092,0.15679671457905545,False
SingleUseConsts,vp,16.825856360260342,16.653315875080416,16.715066302957357,16.650904810239815,-0.006461495433469189,-0.013585600264082787,0.001017860585190709,0.092,0.15679671457905545,False
EarlyOtherwiseBranch,cgp-gc-opts,16.825856360260342,16.548679491830026,16.893679508761686,16.452664311819227,0.009841667377792351,-0.0013046847923520065,0.021257013940024827,0.094,0.15955010224948876,False
SingleUseConsts,mergeicmps,16.825856360260342,16.653315875080416,16.964579536424253,16.62293894876673,0.01003658383670425,-0.0017559409908858958,0.020004638482034032,0.094,0.15955010224948876,False
InstSimplify-before-inline,lftr,16.825856360260342,16.74468997878921,16.91261317632886,16.95896319688603,-0.007572391387149491,-0.017103151622534795,0.0012044625207646815,0.094,0.15955010224948876,False
InstSimplify-after-simplifycfg,2addr-hack,16.825856360260342,16.852770804093673,16.833082594859025,17.293137940278097,-0.025365309446213402,-0.05603222257395949,0.0026599885684006914,0.094,0.15955010224948876,False
UnreachableEnumBranching,cfi-fixup,16.825856360260342,16.534113103264946,16.74682061546654,16.724368927821764,-0.016149511647350234,-0.03387337627332264,0.001855036456760816,0.096,0.16277834525025536,False
EarlyOtherwiseBranch,block-placement,16.825856360260342,16.548679491830026,16.70249864085291,16.265499435921164,0.009901599122781324,-0.0012751099628643848,0.020579278228876962,0.098,0.16583078491335373,False
DestinationPropagation,loop-idiom-vectorize-all,16.825856360260342,16.79080112957127,16.988326866835095,16.62811139485127,0.01934614502486065,-0.0031309528639716032,0.045468971593912985,0.098,0.16583078491335373,False
SingleUseConsts,machine-sink,16.825856360260342,16.653315875080416,16.648273317061474,16.361452134410648,0.007070993795684544,-0.0012619678892785368,0.015115632418809453,0.1,0.16869918699186995,False
SingleUseConsts,ifcvt-simple,16.825856360260342,16.653315875080416,16.727985464107157,16.732860018481016,-0.010598782775713023,-0.023447839996420104,0.0019824463908811527,0.1,0.16869918699186995,False
InstSimplify-before-inline,copyprop,16.825856360260342,16.74468997878921,16.795629394216203,17.232520352106278,-0.03051519985076334,-0.08448471302358809,0.0014590887035192833,0.1,0.16869918699186995,False
UnreachableEnumBranching,separate-const-offset-from-gep,16.825856360260342,16.534113103264946,16.8875758902477,16.80150758803329,-0.012381487483513975,-0.02993556297964578,0.001524041547517273,0.104,0.1745601617795753,False
ScalarReplacementOfAggregates,replace-with-vec-lib,16.825856360260342,16.6181370486561,16.824078619192594,16.76890164133138,-0.009137046924264425,-0.020648858867363708,0.0020548458693759866,0.104,0.1745601617795753,False
DestinationPropagation,lftr,16.825856360260342,16.79080112957127,16.91261317632886,16.58149225315456,0.017686948803440128,-0.001931467625196126,0.043323323749716265,0.104,0.1745601617795753,False
EarlyOtherwiseBranch,ra-fsprofile-loader,16.825856360260342,16.548679491830026,16.855248790927728,16.77795325545183,-0.012014071813820415,-0.0296700148638543,0.0006969139286007058,0.104,0.1745601617795753,False
ForceInline,constant-hoisting,16.825856360260342,16.473115587258224,16.700652862448315,16.517007272831428,-0.010129860253255352,-0.020572135693897896,0.0022383589194301975,0.104,0.1745601617795753,False
DeadStoreElimination-final,machine-sink,16.825856360260342,16.656398601455674,16.648273317061474,16.604293054508524,-0.007477102630065513,-0.015767168964648793,0.001064584907204835,0.106,0.17720040281973817,False
EnumSizeOpt,spill-fusing,16.825856360260342,16.58750424876174,16.764966149883264,16.672484198908062,-0.008735463486938322,-0.020014488180818312,0.0018752553801337968,0.106,0.17720040281973817,False
UnreachableEnumBranching,last-run-tracking,16.825856360260342,16.534113103264946,16.805660304459284,16.708078078149477,-0.0116676320405813,-0.027150534004470962,0.0025265549328173658,0.106,0.17720040281973817,False
ScalarReplacementOfAggregates,block-placement,16.825856360260342,16.6181370486561,16.70249864085291,16.695327109723454,-0.011992619144852945,-0.026350491558779533,0.0028076468481609113,0.106,0.17720040281973817,False
DeadStoreElimination-initial,adv-copy-opt,16.825856360260342,16.573108413143704,16.791752126389614,16.760062007325242,-0.013246339416798314,-0.029784369794233444,0.002130074676763804,0.108,0.18,False
InstSimplify-before-inline,interleaved-load-combine,16.825856360260342,16.74468997878921,16.961568521599695,18.10857603391156,-0.07027111091354055,-0.2032514451985109,0.0014004789293047,0.108,0.18,False
SingleUseConsts,cgp-store-extract,16.825856360260342,16.653315875080416,16.75031564201824,16.688053715164372,-0.006583438714403922,-0.015505036811227946,0.0011024317112974427,0.108,0.18,False
CopyProp,partial-libcall-inlining,16.825856360260342,16.470154970052338,17.40472843926608,16.40081988326149,0.0380437732820762,-0.003981333149126864,0.09607802816299163,0.11,0.18259999999999998,False
UnreachableEnumBranching,loop-level-heuristics,16.825856360260342,16.534113103264946,16.866707056924547,16.780109879215082,-0.012343631805646904,-0.027824678817835635,0.0029788376620024865,0.11,0.18259999999999998,False
DeadStoreElimination-initial,postra-machine-licm,16.825856360260342,16.573108413143704,16.712305746529797,16.679373719778415,-0.013162895980803668,-0.02894572551732073,0.0016897790673847293,0.11,0.18259999999999998,False
InstSimplify-before-inline,chr,16.825856360260342,16.74468997878921,16.73584163433196,16.77301885004636,-0.007054529782961616,-0.01493992431142962,0.0008786127975161644,0.11,0.18259999999999998,False
ScalarReplacementOfAggregates,loop-idiom-vectorize-bytecmp,16.825856360260342,16.6181370486561,16.825830411402208,16.74529113963209,-0.007623942748775203,-0.01757428255609873,0.0018061350639685938,0.112,0.18573426573426574,False
EnumSizeOpt,lsr,16.825856360260342,16.58750424876174,16.776466918480264,16.410396321567024,0.0077949531878416245,-0.0023301045458828714,0.018041865613960827,0.114,0.1888622754491018,False
CopyProp,machine-sink,16.825856360260342,16.470154970052338,16.648273317061474,16.130092719523503,0.010253047039609164,-0.0026902130676618617,0.023244042639913295,0.116,0.1919840478564307,False
DataflowConstProp,early-taildup,16.825856360260342,16.52148554146934,16.716516529934193,16.695695450679175,-0.017008768765521598,-0.03476821073407203,0.003374829027287917,0.118,0.19471172962226638,False
DeadStoreElimination-final,cleanups,16.825856360260342,16.656398601455674,16.769126659171473,16.771499072639784,-0.010263794398982284,-0.02426811146388741,0.0016316017091722135,0.118,0.19471172962226638,False
CopyProp,icp,16.825856360260342,16.470154970052338,16.816716791803596,16.637096525794163,-0.010628312668610196,-0.023616493447823184,0.0025966648739346137,0.118,0.19471172962226638,False
UnreachableEnumBranching,cgp-store-extract,16.825856360260342,16.534113103264946,16.75031564201824,16.63150014461175,-0.010372458740508517,-0.02426074325840579,0.0014773054461672522,0.12,0.1972277227722772,False
Inline,cgp-select2branch,16.825856360260342,17.06751059022546,17.643734404971987,19.710758410479393,-0.09652395126924684,-0.21136949238130542,0.024701405523496204,0.12,0.1972277227722772,False
EarlyOtherwiseBranch,machine-licm,16.825856360260342,16.548679491830026,16.91931460712513,16.429465031353406,0.012769011770107142,-0.003831328596296801,0.02744201161081293,0.12,0.1972277227722772,False
EnumSizeOpt,mergeicmps,16.825856360260342,16.58750424876174,16.964579536424253,16.544228249229366,0.010823202505799046,-0.002145118840490856,0.023408408431243654,0.12,0.1972277227722772,False
GVN,binop-extract-shuffle,16.825856360260342,17.401795925536543,16.855955940313812,17.257011786315463,0.010142164044559365,-0.0017924666535455212,0.020559579308553785,0.122,0.20011857707509878,False
EarlyOtherwiseBranch,cfi-fixup,16.825856360260342,16.548679491830026,16.74682061546654,16.543182031897178,-0.004376091565352347,-0.00976402997143675,0.001044520832388983,0.122,0.20011857707509878,False
