ConfigName,RunID,LLVM_Pass,MIR_Pass,BinarySize(Bytes),TotalRuntime(s),CompileTime(s),Status
EXP_DBL_0919,2,promote-alloca-to-vector,InstSimplify-after-simplifycfg,43830032,8.436106,51.735392,Success
EXP_DBL_0919,3,promote-alloca-to-vector,InstSimplify-after-simplifycfg,43830032,8.390023,48.780475,Success
EXP_DBL_0920,1,replace-with-vec-lib,InstSimplify-after-simplifycfg,43830032,8.435875,49.666967,Success
EXP_DBL_0920,2,replace-with-vec-lib,InstSimplify-after-simplifycfg,43830032,8.296171,48.716570,Success
EXP_DBL_0920,3,replace-with-vec-lib,InstSimplify-after-simplifycfg,43830032,8.511991,48.228069,Success
EXP_DBL_0921,1,vector-combine,InstSimplify-after-simplifycfg,43830768,8.275862,49.788072,Success
EXP_DBL_0921,2,vector-combine,InstSimplify-after-simplifycfg,43830768,8.200690,50.463356,Success
EXP_DBL_0921,3,vector-combine,InstSimplify-after-simplifycfg,43830768,8.203506,49.406097,Success
EXP_DBL_0922,1,advanced-peeling,InstSimplify-after-simplifycfg,43720432,8.638797,49.553587,Success
EXP_DBL_0922,2,advanced-peeling,InstSimplify-after-simplifycfg,43720432,8.105118,48.706081,Success
EXP_DBL_0922,3,advanced-peeling,InstSimplify-after-simplifycfg,43720432,8.213925,48.822371,Success
EXP_DBL_0923,1,lftr,InstSimplify-after-simplifycfg,43830760,8.112154,50.118284,Success
EXP_DBL_0923,2,lftr,InstSimplify-after-simplifycfg,43830760,8.490416,49.164349,Success
EXP_DBL_0923,3,lftr,InstSimplify-after-simplifycfg,43830760,8.224351,48.763025,Success
EXP_DBL_0924,1,licm-promotion,InstSimplify-after-simplifycfg,43841376,8.011564,48.287699,Success
EXP_DBL_0924,2,licm-promotion,InstSimplify-after-simplifycfg,43841376,8.043573,48.768941,Success
EXP_DBL_0924,3,licm-promotion,InstSimplify-after-simplifycfg,43841376,12.371031,49.001625,Success
EXP_DBL_0925,1,loop-level-heuristics,InstSimplify-after-simplifycfg,43830032,8.212294,48.502839,Success
EXP_DBL_0925,2,loop-level-heuristics,InstSimplify-after-simplifycfg,43830032,8.048340,50.811687,Success
EXP_DBL_0925,3,loop-level-heuristics,InstSimplify-after-simplifycfg,43830032,8.622496,48.615388,Success
EXP_DBL_0926,1,lsr,InstSimplify-after-simplifycfg,44038792,8.023695,48.901738,Success
EXP_DBL_0926,2,lsr,InstSimplify-after-simplifycfg,44038792,8.171259,48.525149,Success
EXP_DBL_0926,3,lsr,InstSimplify-after-simplifycfg,44038792,8.048169,48.207607,Success
EXP_DBL_0927,1,machine-licm,InstSimplify-after-simplifycfg,43881040,8.283665,48.888157,Success
EXP_DBL_0927,2,machine-licm,InstSimplify-after-simplifycfg,43881040,8.231862,50.125624,Success
EXP_DBL_0927,3,machine-licm,InstSimplify-after-simplifycfg,43881040,8.361079,49.673074,Success
EXP_DBL_0928,1,postra-machine-licm,InstSimplify-after-simplifycfg,43829928,8.441559,48.835473,Success
EXP_DBL_0928,2,postra-machine-licm,InstSimplify-after-simplifycfg,43829928,8.421401,48.666547,Success
EXP_DBL_0928,3,postra-machine-licm,InstSimplify-after-simplifycfg,43829928,8.350760,49.857332,Success
EXP_DBL_0929,1,preheader-prot,InstSimplify-after-simplifycfg,43827296,8.176517,48.896633,Success
EXP_DBL_0929,2,preheader-prot,InstSimplify-after-simplifycfg,43827296,8.387349,50.398426,Success
EXP_DBL_0929,3,preheader-prot,InstSimplify-after-simplifycfg,43827296,7.993522,47.541866,Success
EXP_DBL_0930,1,block-placement,InstSimplify-after-simplifycfg,43202360,8.194114,48.083118,Success
EXP_DBL_0930,2,block-placement,InstSimplify-after-simplifycfg,43202360,8.285287,48.538583,Success
EXP_DBL_0930,3,block-placement,InstSimplify-after-simplifycfg,43202360,8.482303,47.751704,Success
EXP_DBL_0931,1,branch-fold,InstSimplify-after-simplifycfg,44254080,8.329296,49.286321,Success
EXP_DBL_0931,2,branch-fold,InstSimplify-after-simplifycfg,44254080,8.971639,51.255906,Success
EXP_DBL_0931,3,branch-fold,InstSimplify-after-simplifycfg,44254080,8.164231,47.957321,Success
EXP_DBL_0932,1,cgp-branch-opts,InstSimplify-after-simplifycfg,43829296,8.369723,49.852198,Success
EXP_DBL_0932,2,cgp-branch-opts,InstSimplify-after-simplifycfg,43829296,8.314153,49.880417,Success
EXP_DBL_0932,3,cgp-branch-opts,InstSimplify-after-simplifycfg,43829296,8.392827,48.942094,Success
EXP_DBL_0933,1,cgp-select2branch,InstSimplify-after-simplifycfg,43817936,8.112769,49.527751,Success
EXP_DBL_0933,2,cgp-select2branch,InstSimplify-after-simplifycfg,43817936,13.849122,49.521660,Success
EXP_DBL_0933,3,cgp-select2branch,InstSimplify-after-simplifycfg,43817936,8.331686,49.433870,Success
EXP_DBL_0934,1,chr,InstSimplify-after-simplifycfg,43830032,8.252888,48.493352,Success
EXP_DBL_0934,2,chr,InstSimplify-after-simplifycfg,43830032,8.274322,49.508635,Success
EXP_DBL_0934,3,chr,InstSimplify-after-simplifycfg,43830032,8.461939,48.481640,Success
EXP_DBL_0935,1,early-ifcvt,InstSimplify-after-simplifycfg,43830032,8.398953,49.079765,Success
EXP_DBL_0935,2,early-ifcvt,InstSimplify-after-simplifycfg,43830032,8.199968,48.557601,Success
EXP_DBL_0935,3,early-ifcvt,InstSimplify-after-simplifycfg,43830032,8.197050,54.983170,Success
EXP_DBL_0936,1,early-taildup,InstSimplify-after-simplifycfg,43831192,8.282257,52.142993,Success
EXP_DBL_0936,2,early-taildup,InstSimplify-after-simplifycfg,43831192,8.342920,50.541589,Success
EXP_DBL_0936,3,early-taildup,InstSimplify-after-simplifycfg,43831192,8.086417,48.212405,Success
EXP_DBL_0937,1,ifcvt-diamond,InstSimplify-after-simplifycfg,43830032,8.196327,50.447782,Success
EXP_DBL_0937,2,ifcvt-diamond,InstSimplify-after-simplifycfg,43830032,8.031129,48.354601,Success
EXP_DBL_0937,3,ifcvt-diamond,InstSimplify-after-simplifycfg,43830032,8.120860,48.784851,Success
EXP_DBL_0938,1,ifcvt-forked-diamond,InstSimplify-after-simplifycfg,43830032,8.409892,48.232788,Success
EXP_DBL_0938,2,ifcvt-forked-diamond,InstSimplify-after-simplifycfg,43830032,8.320683,48.835779,Success
EXP_DBL_0938,3,ifcvt-forked-diamond,InstSimplify-after-simplifycfg,43830032,8.231025,48.967849,Success
EXP_DBL_0939,1,ifcvt-simple,InstSimplify-after-simplifycfg,43830032,8.422314,50.294546,Success
EXP_DBL_0939,2,ifcvt-simple,InstSimplify-after-simplifycfg,43830032,8.293066,50.560878,Success
EXP_DBL_0939,3,ifcvt-simple,InstSimplify-after-simplifycfg,43830032,8.237316,49.052193,Success
EXP_DBL_0940,1,ifcvt-simple-false,InstSimplify-after-simplifycfg,43830032,8.225187,49.694035,Success
EXP_DBL_0940,2,ifcvt-simple-false,InstSimplify-after-simplifycfg,43830032,8.570503,50.313612,Success
EXP_DBL_0940,3,ifcvt-simple-false,InstSimplify-after-simplifycfg,43830032,8.470318,49.203302,Success
EXP_DBL_0941,1,ifcvt-triangle,InstSimplify-after-simplifycfg,43830032,8.428838,50.436391,Success
EXP_DBL_0941,2,ifcvt-triangle,InstSimplify-after-simplifycfg,43830032,8.507248,49.135553,Success
EXP_DBL_0941,3,ifcvt-triangle,InstSimplify-after-simplifycfg,43830032,8.285079,48.830500,Success
EXP_DBL_0942,1,ifcvt-triangle-false,InstSimplify-after-simplifycfg,43830032,8.236430,49.657841,Success
EXP_DBL_0942,2,ifcvt-triangle-false,InstSimplify-after-simplifycfg,43830032,8.213217,50.672825,Success
EXP_DBL_0942,3,ifcvt-triangle-false,InstSimplify-after-simplifycfg,43830032,8.334890,49.285908,Success
EXP_DBL_0943,1,ifcvt-triangle-rev,InstSimplify-after-simplifycfg,43830032,8.376680,50.598600,Success
EXP_DBL_0943,2,ifcvt-triangle-rev,InstSimplify-after-simplifycfg,43830032,8.546648,49.524336,Success
EXP_DBL_0943,3,ifcvt-triangle-rev,InstSimplify-after-simplifycfg,43830032,8.473132,49.050487,Success
EXP_DBL_0944,1,tail-calls,InstSimplify-after-simplifycfg,43830032,8.240172,49.567784,Success
EXP_DBL_0944,2,tail-calls,InstSimplify-after-simplifycfg,43830032,8.110781,50.053573,Success
EXP_DBL_0944,3,tail-calls,InstSimplify-after-simplifycfg,43830032,8.856838,50.465796,Success
EXP_DBL_0945,1,tail-duplicate,InstSimplify-after-simplifycfg,43820848,8.000746,50.973258,Success
EXP_DBL_0945,2,tail-duplicate,InstSimplify-after-simplifycfg,43820848,8.337474,49.442035,Success
EXP_DBL_0945,3,tail-duplicate,InstSimplify-after-simplifycfg,43820848,8.245988,48.817905,Success
EXP_DBL_0946,1,cgp-ext-ld-promotion,InstSimplify-after-simplifycfg,43841808,8.414534,48.821459,Success
EXP_DBL_0946,2,cgp-ext-ld-promotion,InstSimplify-after-simplifycfg,43841808,8.245897,49.558840,Success
EXP_DBL_0946,3,cgp-ext-ld-promotion,InstSimplify-after-simplifycfg,43841808,8.138284,50.134658,Success
EXP_DBL_0947,1,cgp-store-extract,InstSimplify-after-simplifycfg,43830032,8.433215,50.411365,Success
EXP_DBL_0947,2,cgp-store-extract,InstSimplify-after-simplifycfg,43830032,8.419702,50.433229,Success
EXP_DBL_0947,3,cgp-store-extract,InstSimplify-after-simplifycfg,43830032,8.286710,49.420338,Success
EXP_DBL_0948,1,memop-opt,InstSimplify-after-simplifycfg,43830032,8.508495,49.096427,Success
EXP_DBL_0948,2,memop-opt,InstSimplify-after-simplifycfg,43830032,8.157016,48.751079,Success
EXP_DBL_0948,3,memop-opt,InstSimplify-after-simplifycfg,43830032,13.061306,49.292019,Success
EXP_DBL_0949,1,separate-const-offset-from-gep,InstSimplify-after-simplifycfg,43830032,8.181089,50.530199,Success
EXP_DBL_0949,2,separate-const-offset-from-gep,InstSimplify-after-simplifycfg,43830032,8.111507,48.460164,Success
EXP_DBL_0949,3,separate-const-offset-from-gep,InstSimplify-after-simplifycfg,43830032,8.241819,49.349201,Success
EXP_DBL_0950,1,adv-copy-opt,InstSimplify-after-simplifycfg,43830152,8.738823,50.276030,Success
EXP_DBL_0950,2,adv-copy-opt,InstSimplify-after-simplifycfg,43830152,8.496023,49.988673,Success
EXP_DBL_0950,3,adv-copy-opt,InstSimplify-after-simplifycfg,43830152,8.572701,50.006369,Success
EXP_DBL_0951,1,cgp-delete-phis,InstSimplify-after-simplifycfg,43830112,7.979650,49.317110,Success
EXP_DBL_0951,2,cgp-delete-phis,InstSimplify-after-simplifycfg,43830112,8.111118,49.554108,Success
EXP_DBL_0951,3,cgp-delete-phis,InstSimplify-after-simplifycfg,43830112,8.340894,48.084077,Success
EXP_DBL_0952,1,cleanups,InstSimplify-after-simplifycfg,43830032,8.474025,48.162399,Success
EXP_DBL_0952,2,cleanups,InstSimplify-after-simplifycfg,43830032,8.222172,48.869147,Success
EXP_DBL_0952,3,cleanups,InstSimplify-after-simplifycfg,43830032,8.395480,49.046445,Success
EXP_DBL_0953,1,constant-hoisting,InstSimplify-after-simplifycfg,43825512,8.124458,50.581234,Success
EXP_DBL_0953,2,constant-hoisting,InstSimplify-after-simplifycfg,43825512,8.425667,47.926513,Success
EXP_DBL_0953,3,constant-hoisting,InstSimplify-after-simplifycfg,43825512,8.205651,50.098392,Success
EXP_DBL_0954,1,copyprop,InstSimplify-after-simplifycfg,43826976,8.795878,49.624920,Success
EXP_DBL_0954,2,copyprop,InstSimplify-after-simplifycfg,43826976,8.197489,49.486831,Success
EXP_DBL_0954,3,copyprop,InstSimplify-after-simplifycfg,43826976,8.137063,49.480852,Success
EXP_DBL_0955,1,demotion,InstSimplify-after-simplifycfg,43830032,8.357782,51.136929,Success
EXP_DBL_0955,2,demotion,InstSimplify-after-simplifycfg,43830032,8.362611,50.461720,Success
EXP_DBL_0955,3,demotion,InstSimplify-after-simplifycfg,43830032,8.441163,50.889963,Success
EXP_DBL_0956,1,gep-const-evaluation,InstSimplify-after-simplifycfg,43830032,8.120252,53.614162,Success
EXP_DBL_0956,2,gep-const-evaluation,InstSimplify-after-simplifycfg,43830032,9.442821,56.400601,Success
EXP_DBL_0956,3,gep-const-evaluation,InstSimplify-after-simplifycfg,43830032,8.277955,75.354381,Success
EXP_DBL_0957,1,icp,InstSimplify-after-simplifycfg,43830032,8.712692,50.611283,Success
EXP_DBL_0957,2,icp,InstSimplify-after-simplifycfg,43830032,8.191448,50.277280,Success
EXP_DBL_0957,3,icp,InstSimplify-after-simplifycfg,43830032,8.400594,53.247445,Success
EXP_DBL_0958,1,machine-cse,InstSimplify-after-simplifycfg,43987352,8.141009,50.768130,Success
EXP_DBL_0958,2,machine-cse,InstSimplify-after-simplifycfg,43987352,8.419731,50.503295,Success
EXP_DBL_0958,3,machine-cse,InstSimplify-after-simplifycfg,43987352,16.764825,50.564190,Success
EXP_DBL_0959,1,machine-dce,InstSimplify-after-simplifycfg,43835648,8.139011,50.571366,Success
EXP_DBL_0959,2,machine-dce,InstSimplify-after-simplifycfg,43835648,8.245818,50.139111,Success
EXP_DBL_0959,3,machine-dce,InstSimplify-after-simplifycfg,43835648,8.198514,51.812770,Success
EXP_DBL_0960,1,machine-sink,InstSimplify-after-simplifycfg,44079664,8.455073,51.274568,Success
EXP_DBL_0960,2,machine-sink,InstSimplify-after-simplifycfg,44079664,8.090598,50.498277,Success
EXP_DBL_0960,3,machine-sink,InstSimplify-after-simplifycfg,44079664,8.271839,48.375537,Success
EXP_DBL_0961,1,mergeicmps,InstSimplify-after-simplifycfg,43830032,8.281900,55.768503,Success
EXP_DBL_0961,2,mergeicmps,InstSimplify-after-simplifycfg,43830032,8.155707,50.319748,Success
EXP_DBL_0961,3,mergeicmps,InstSimplify-after-simplifycfg,43830032,8.295836,51.970570,Success
EXP_DBL_0962,1,non-allocatable-phys-copy-opt,InstSimplify-after-simplifycfg,43830032,8.437507,49.746468,Success
EXP_DBL_0962,2,non-allocatable-phys-copy-opt,InstSimplify-after-simplifycfg,43830032,8.141114,49.497099,Success
EXP_DBL_0962,3,non-allocatable-phys-copy-opt,InstSimplify-after-simplifycfg,43830032,8.342504,50.019356,Success
EXP_DBL_0963,1,phi-elim-edge-splitting,InstSimplify-after-simplifycfg,43801976,8.217340,49.970536,Success
EXP_DBL_0963,2,phi-elim-edge-splitting,InstSimplify-after-simplifycfg,43801976,8.162194,49.475640,Success
EXP_DBL_0963,3,phi-elim-edge-splitting,InstSimplify-after-simplifycfg,43801976,8.105902,50.912610,Success
EXP_DBL_0964,1,postra-machine-sink,InstSimplify-after-simplifycfg,43810776,8.100084,49.784869,Success
EXP_DBL_0964,2,postra-machine-sink,InstSimplify-after-simplifycfg,43810776,8.067144,48.997939,Success
EXP_DBL_0964,3,postra-machine-sink,InstSimplify-after-simplifycfg,43810776,8.164572,50.622470,Success
EXP_DBL_0965,1,preinline,InstSimplify-after-simplifycfg,43830032,9.036814,50.077819,Success
EXP_DBL_0965,2,preinline,InstSimplify-after-simplifycfg,43830032,8.144861,49.583896,Success
EXP_DBL_0965,3,preinline,InstSimplify-after-simplifycfg,43830032,9.052583,51.103740,Success
EXP_DBL_0966,1,select-optimize,InstSimplify-after-simplifycfg,43830032,8.207073,49.787325,Success
EXP_DBL_0966,2,select-optimize,InstSimplify-after-simplifycfg,43830032,8.436104,49.822474,Success
EXP_DBL_0966,3,select-optimize,InstSimplify-after-simplifycfg,43830032,9.040180,50.564343,Success
EXP_DBL_0967,1,ssc,InstSimplify-after-simplifycfg,43857936,8.474098,50.231583,Success
EXP_DBL_0967,2,ssc,InstSimplify-after-simplifycfg,43857936,8.163142,50.717000,Success
EXP_DBL_0967,3,ssc,InstSimplify-after-simplifycfg,43857936,8.061947,50.720341,Success
EXP_DBL_0968,1,type-promotion,InstSimplify-after-simplifycfg,43830032,8.460455,50.126463,Success
EXP_DBL_0968,2,type-promotion,InstSimplify-after-simplifycfg,43830032,8.762060,49.632500,Success
EXP_DBL_0968,3,type-promotion,InstSimplify-after-simplifycfg,43830032,8.586548,50.087795,Success
EXP_DBL_0969,1,auto-upgrade-debug-info,InstSimplify-after-simplifycfg,43830032,9.017466,48.897696,Success
EXP_DBL_0969,2,auto-upgrade-debug-info,InstSimplify-after-simplifycfg,43830032,8.384647,48.941590,Success
EXP_DBL_0969,3,auto-upgrade-debug-info,InstSimplify-after-simplifycfg,43830032,8.385230,52.814651,Success
EXP_DBL_0970,1,bitcode-version-upgrade,InstSimplify-after-simplifycfg,43830032,8.380514,53.570770,Success
EXP_DBL_0970,2,bitcode-version-upgrade,InstSimplify-after-simplifycfg,43830032,8.396688,49.169842,Success
EXP_DBL_0970,3,bitcode-version-upgrade,InstSimplify-after-simplifycfg,43830032,8.242485,51.521079,Success
EXP_DBL_0971,1,cfi-fixup,InstSimplify-after-simplifycfg,43830032,8.458110,52.156057,Success
EXP_DBL_0971,2,cfi-fixup,InstSimplify-after-simplifycfg,43830032,8.186569,51.280223,Success
EXP_DBL_0971,3,cfi-fixup,InstSimplify-after-simplifycfg,43830032,8.239273,50.407913,Success
EXP_DBL_0972,1,cgdata-for-merging,InstSimplify-after-simplifycfg,43830032,8.528145,50.722274,Success
EXP_DBL_0972,2,cgdata-for-merging,InstSimplify-after-simplifycfg,43830032,8.423359,50.709324,Success
EXP_DBL_0972,3,cgdata-for-merging,InstSimplify-after-simplifycfg,43830032,8.229319,50.930465,Success
EXP_DBL_0973,1,global-outlining,InstSimplify-after-simplifycfg,43830032,8.674298,51.409797,Success
EXP_DBL_0973,2,global-outlining,InstSimplify-after-simplifycfg,43830032,8.271748,54.088207,Success
EXP_DBL_0973,3,global-outlining,InstSimplify-after-simplifycfg,43830032,8.624524,51.805466,Success
EXP_DBL_0974,1,last-run-tracking,InstSimplify-after-simplifycfg,43830032,8.479581,51.539903,Success
EXP_DBL_0974,2,last-run-tracking,InstSimplify-after-simplifycfg,43830032,8.081030,50.482557,Success
EXP_DBL_0974,3,last-run-tracking,InstSimplify-after-simplifycfg,43830032,8.464503,50.798926,Success
EXP_DBL_0975,1,layout-fsprofile-loader,InstSimplify-after-simplifycfg,43830032,8.241192,51.306261,Success
EXP_DBL_0975,2,layout-fsprofile-loader,InstSimplify-after-simplifycfg,43830032,8.206393,50.776993,Success
EXP_DBL_0975,3,layout-fsprofile-loader,InstSimplify-after-simplifycfg,43830032,8.554185,51.996989,Success
EXP_DBL_0976,1,nofree-inference,InstSimplify-after-simplifycfg,43833016,8.385144,50.490137,Success
EXP_DBL_0976,2,nofree-inference,InstSimplify-after-simplifycfg,43833016,8.209739,50.365733,Success
EXP_DBL_0976,3,nofree-inference,InstSimplify-after-simplifycfg,43833016,8.076218,55.569039,Success
EXP_DBL_0977,1,nounwind-inference,InstSimplify-after-simplifycfg,43878472,8.442563,56.827900,Success
EXP_DBL_0977,2,nounwind-inference,InstSimplify-after-simplifycfg,43878472,8.371344,50.400210,Success
EXP_DBL_0977,3,nounwind-inference,InstSimplify-after-simplifycfg,43878472,8.381977,49.518960,Success
EXP_DBL_0978,1,ondemand-mds-loading,InstSimplify-after-simplifycfg,43830032,8.497007,49.900698,Success
EXP_DBL_0978,2,ondemand-mds-loading,InstSimplify-after-simplifycfg,43830032,8.225904,51.279046,Success
EXP_DBL_0978,3,ondemand-mds-loading,InstSimplify-after-simplifycfg,43830032,8.873393,50.124550,Success
EXP_DBL_0979,1,ra-fsprofile-loader,InstSimplify-after-simplifycfg,43830032,8.457259,48.855331,Success
EXP_DBL_0979,2,ra-fsprofile-loader,InstSimplify-after-simplifycfg,43830032,8.470617,48.873854,Success
EXP_DBL_0979,3,ra-fsprofile-loader,InstSimplify-after-simplifycfg,43830032,8.512182,49.776727,Success
EXP_DBL_0980,1,sample-loader-inlining,InstSimplify-after-simplifycfg,43830032,8.324079,49.175233,Success
EXP_DBL_0980,2,sample-loader-inlining,InstSimplify-after-simplifycfg,43830032,8.189154,51.024377,Success
EXP_DBL_0980,3,sample-loader-inlining,InstSimplify-after-simplifycfg,43830032,8.278932,49.569122,Success
EXP_DBL_0981,1,thinlto-funcattrs,InstSimplify-after-simplifycfg,43830032,8.247163,49.493153,Success
EXP_DBL_0981,2,thinlto-funcattrs,InstSimplify-after-simplifycfg,43830032,8.385481,50.748988,Success
EXP_DBL_0981,3,thinlto-funcattrs,InstSimplify-after-simplifycfg,43830032,8.241985,49.855303,Success
EXP_DBL_0982,1,vp,InstSimplify-after-simplifycfg,43830032,8.042612,49.133126,Success
EXP_DBL_0982,2,vp,InstSimplify-after-simplifycfg,43830032,8.377092,50.679116,Success
EXP_DBL_0982,3,vp,InstSimplify-after-simplifycfg,43830032,8.178630,49.378702,Success
EXP_DBL_0983,1,whole-program-visibility,InstSimplify-after-simplifycfg,43830032,8.109275,52.140249,Success
EXP_DBL_0983,2,whole-program-visibility,InstSimplify-after-simplifycfg,43830032,8.211069,49.644753,Success
EXP_DBL_0983,3,whole-program-visibility,InstSimplify-after-simplifycfg,43830032,8.176928,49.899540,Success
EXP_DBL_0984,1,2addr-hack,InstSimplify-after-simplifycfg,43830032,8.317950,48.940146,Success
EXP_DBL_0984,2,2addr-hack,InstSimplify-after-simplifycfg,43830032,8.242876,54.383232,Success
EXP_DBL_0984,3,2addr-hack,InstSimplify-after-simplifycfg,43830032,8.170007,50.051250,Success
EXP_DBL_0985,1,cgp,InstSimplify-after-simplifycfg,43996128,8.051117,48.609942,Success
EXP_DBL_0985,2,cgp,InstSimplify-after-simplifycfg,43996128,8.382049,48.752860,Success
EXP_DBL_0985,3,cgp,InstSimplify-after-simplifycfg,43996128,8.418376,49.903869,Success
EXP_DBL_0986,1,cgp-gc-opts,InstSimplify-after-simplifycfg,43830032,8.515179,48.864634,Success
EXP_DBL_0986,2,cgp-gc-opts,InstSimplify-after-simplifycfg,43830032,8.565021,49.865351,Success
EXP_DBL_0986,3,cgp-gc-opts,InstSimplify-after-simplifycfg,43830032,8.789483,50.386005,Success
EXP_DBL_0987,1,complex-addr-modes,InstSimplify-after-simplifycfg,43851752,8.114928,50.309993,Success
EXP_DBL_0987,2,complex-addr-modes,InstSimplify-after-simplifycfg,43851752,8.268889,48.996684,Success
EXP_DBL_0987,3,complex-addr-modes,InstSimplify-after-simplifycfg,43851752,8.171464,52.036054,Success
EXP_DBL_0988,1,dfa-sched,InstSimplify-after-simplifycfg,43830032,8.236638,70.085218,Success
EXP_DBL_0988,2,dfa-sched,InstSimplify-after-simplifycfg,43830032,8.501478,76.034326,Success
EXP_DBL_0988,3,dfa-sched,InstSimplify-after-simplifycfg,43830032,8.607954,49.627804,Success
EXP_DBL_0989,1,i2p-p2i-opt,InstSimplify-after-simplifycfg,43877264,8.195176,51.056550,Success
EXP_DBL_0989,2,i2p-p2i-opt,InstSimplify-after-simplifycfg,43877264,8.246910,50.687430,Success
EXP_DBL_0989,3,i2p-p2i-opt,InstSimplify-after-simplifycfg,43877264,8.021080,50.833878,Success
