ConfigName,MIR_Pass,LLVM_Pass,n,runtime_med,compile_med,size_med,runtime_delta_pct,compile_delta_pct,size_delta_pct
EXP_DBL_0963,InstSimplify-after-simplifycfg,phi-elim-edge-splitting,3,2.993775,45.324803,29589288.0,-23.89976179394503,-28.749945569909375,-1.0073075025887932
EXP_DBL_0964,InstSimplify-after-simplifycfg,postra-machine-sink,3,2.985595,43.538525,29593168.0,-24.107693234526074,-31.557953466320388,-0.994326735802855
EXP_DBL_0965,InstSimplify-after-simplifycfg,preinline,3,2.854577,43.081224,29601952.0,-27.438104173651734,-32.27682523154207,-0.9649393503781953
EXP_DBL_0966,InstSimplify-after-simplifycfg,select-optimize,3,2.98355,42.657923,29601952.0,-24.159676094671333,-32.94224939875382,-0.9649393503781953
EXP_DBL_0967,InstSimplify-after-simplifycfg,ssc,3,2.975916,43.074008,29613736.0,-24.353728492885978,-32.28816869822558,-0.9255152896035835
EXP_DBL_0968,InstSimplify-after-simplifycfg,type-promotion,3,2.877664,43.495474,29601952.0,-26.851244373077805,-31.625629129318188,-0.9649393503781953
EXP_DBL_0969,InstSimplify-after-simplifycfg,auto-upgrade-debug-info,3,2.883746,43.364357,29601952.0,-26.696643025692246,-31.831743503090763,-0.9649393503781953
EXP_DBL_0970,InstSimplify-after-simplifycfg,bitcode-version-upgrade,3,2.928377,43.579818,29601952.0,-25.562145699949852,-31.493041358537326,-0.9649393503781953
EXP_DBL_0971,InstSimplify-after-simplifycfg,cfi-fixup,3,2.917383,44.357532,29601952.0,-25.841607589650096,-30.27048414563464,-0.9649393503781953
EXP_DBL_0972,InstSimplify-after-simplifycfg,cgdata-for-merging,3,3.063837,43.498024,29601952.0,-22.118821379520888,-31.621620559467445,-0.9649393503781953
EXP_DBL_0973,InstSimplify-after-simplifycfg,global-outlining,3,2.893098,43.357904,29601952.0,-26.458919941057278,-31.841887542795416,-0.9649393503781953
EXP_DBL_0974,InstSimplify-after-simplifycfg,last-run-tracking,3,2.878827,43.376675,29601952.0,-26.821681504447525,-31.812379752729402,-0.9649393503781953
EXP_DBL_0975,InstSimplify-after-simplifycfg,layout-fsprofile-loader,3,2.826645,42.57475,29601952.0,-28.148121410608923,-33.07299637137969,-0.9649393503781953
EXP_DBL_0976,InstSimplify-after-simplifycfg,nofree-inference,3,2.905301,42.890895,29601672.0,-26.148725886117113,-32.576020169237104,-0.9658761067441908
EXP_DBL_0977,InstSimplify-after-simplifycfg,nounwind-inference,3,2.909557,43.741141,29602144.0,-26.04054053023534,-31.239443509897473,-0.9642970031557985
EXP_DBL_0978,InstSimplify-after-simplifycfg,ondemand-mds-loading,3,2.863636,42.728486,29601952.0,-27.207829000030248,-32.83132519703693,-0.9649393503781953
EXP_DBL_0979,InstSimplify-after-simplifycfg,ra-fsprofile-loader,3,2.916919,42.712591,29601952.0,-25.853402233712398,-32.85631194910656,-0.9649393503781953
EXP_DBL_0980,InstSimplify-after-simplifycfg,sample-loader-inlining,3,3.016625,42.838504,29601952.0,-23.318926412859824,-32.65837820180587,-0.9649393503781953
EXP_DBL_0981,InstSimplify-after-simplifycfg,thinlto-funcattrs,3,2.900349,43.107235,29601952.0,-26.27460320809235,-32.23593624707629,-0.9649393503781953
EXP_DBL_0982,InstSimplify-after-simplifycfg,vp,3,2.93466,42.490541,29601952.0,-25.40243503477005,-33.20537192375668,-0.9649393503781953
EXP_DBL_0983,InstSimplify-after-simplifycfg,whole-program-visibility,3,2.895364,43.060877,29601952.0,-26.401319373287524,-32.308810474974656,-0.9649393503781953
EXP_DBL_0984,InstSimplify-after-simplifycfg,2addr-hack,3,2.89545,43.307219,29601952.0,-26.399133297017357,-31.921563763534618,-0.9649393503781953
EXP_DBL_0985,InstSimplify-after-simplifycfg,cgp,3,3.449026,43.478482,29812984.0,-12.327512862898194,-31.652340352417742,-0.2589194595611644
EXP_DBL_0986,InstSimplify-after-simplifycfg,cgp-gc-opts,3,2.908457,42.84846,29601952.0,-26.068501970900275,-32.642727487518016,-0.9649393503781953
EXP_DBL_0987,InstSimplify-after-simplifycfg,complex-addr-modes,3,2.929091,43.172567,29603904.0,-25.54399618300915,-32.13323511551204,-0.9584088202838265
EXP_DBL_0988,InstSimplify-after-simplifycfg,dfa-sched,3,3.028339,43.27854,29601952.0,-23.021162489269802,-31.96664681245599,-0.9649393503781953
EXP_DBL_0989,InstSimplify-after-simplifycfg,i2p-p2i-opt,3,3.023827,43.195279,29633168.0,-23.135855234979054,-32.097532120041414,-0.8605043978034937
EXP_DBL_0990,InstSimplify-after-simplifycfg,mr-partial-inlining,3,2.92865,42.726653,29601952.0,-25.55520617876664,-32.83420665136493,-0.9649393503781953
EXP_DBL_0991,InstSimplify-after-simplifycfg,partial-inlining,3,3.183537,42.850961,29601952.0,-19.076108245345885,-32.63879594508794,-0.9649393503781953
EXP_DBL_0992,InstSimplify-after-simplifycfg,partial-libcall-inlining,3,3.065816,43.340288,29601952.0,-22.068516205815524,-31.86957968651726,-0.9649393503781953
EXP_DBL_0993,InstSimplify-after-simplifycfg,peephole,3,3.149124,42.704047,29729080.0,-19.95086920680256,-32.86974301608882,-0.539625195748625
EXP_DBL_0994,InstSimplify-after-simplifycfg,post-ra,3,2.867508,42.903285,29601952.0,-27.109404728889686,-32.55654323572702,-0.9649393503781953
EXP_DBL_0995,InstSimplify-after-simplifycfg,spill-fusing,3,3.007899,42.956278,29706296.0,-23.540736895807278,-32.473238866275835,-0.6158503994730611
EXP_DBL_0996,InstSimplify-after-simplifycfg,strictnode-mutation,3,2.86084,42.824914,29601952.0,-27.278901898302205,-32.67974152112807,-0.9649393503781953
EXP_DBL_0997,InstSimplify-before-inline,binop-extract-shuffle,3,2.962173,43.61628,29564264.0,-24.703068564757043,-31.43572352563621,-1.0910267572411936
EXP_DBL_0998,InstSimplify-before-inline,expand-reductions,3,3.064788,43.809181,29564248.0,-22.094647443091475,-31.132485434350542,-1.0910802861763933
EXP_DBL_0999,InstSimplify-before-inline,interleaved-load-combine,3,2.883539,43.574842,29564264.0,-26.701904860435555,-31.500863571704908,-1.0910267572411936
EXP_DBL_1000,InstSimplify-before-inline,loop-idiom-vectorize-all,3,2.922681,43.050094,29564264.0,-25.706935123611174,-32.32576122348468,-1.0910267572411936
EXP_DBL_1001,InstSimplify-before-inline,loop-idiom-vectorize-bytecmp,3,2.918523,43.110176,29564264.0,-25.81262936932462,-32.23131302984844,-1.0910267572411936
EXP_DBL_1002,InstSimplify-before-inline,promote-alloca-to-vector,3,2.93113,42.853894,29564264.0,-25.492165839812976,-32.63418530376549,-1.0910267572411936
EXP_DBL_1003,InstSimplify-before-inline,replace-with-vec-lib,3,2.880155,43.11705,29564264.0,-26.787924419717495,-32.22050718312137,-1.0910267572411936
EXP_DBL_1004,InstSimplify-before-inline,vector-combine,3,2.929373,43.641503,29564944.0,-25.536827886402325,-31.396073267853737,-1.0887517774952045
EXP_DBL_1005,InstSimplify-before-inline,advanced-peeling,3,2.851306,42.370949,29525304.0,-27.521251330392634,-33.39336913379206,-1.2213697144525717
EXP_DBL_1006,InstSimplify-before-inline,lftr,3,3.000223,43.124814,29560312.0,-23.735856912665486,-32.20830226691699,-1.1042484042355305
EXP_DBL_1007,InstSimplify-before-inline,licm-promotion,3,2.880491,42.370047,29564168.0,-26.77938347056893,-33.39478706712751,-1.0913479308523921
EXP_DBL_1008,InstSimplify-before-inline,loop-level-heuristics,3,2.882036,42.666889,29564264.0,-26.740110356180463,-32.92815495276097,-1.0910267572411936
EXP_DBL_1009,InstSimplify-before-inline,lsr,3,2.735451,42.135038,29611528.0,-30.466226519697948,-33.76421843656029,-0.9329022826611482
EXP_DBL_1010,InstSimplify-before-inline,machine-licm,3,2.876455,42.020439,29551008.0,-26.88197653831772,-33.9443667096291,-1.135375480054182
EXP_DBL_1011,InstSimplify-before-inline,postra-machine-licm,3,2.968773,43.075834,29564224.0,-24.535299920767443,-32.285298247814815,-1.091160579579193
EXP_DBL_1012,InstSimplify-before-inline,preheader-prot,3,3.020387,42.805777,29565064.0,-23.223298285785752,-32.70982465886678,-1.0883503104812065
EXP_DBL_1013,InstSimplify-before-inline,block-placement,3,3.126785,42.644052,29254520.0,-20.51871522772433,-32.964054446753686,-2.1272934137730486
EXP_DBL_1014,InstSimplify-before-inline,branch-fold,3,2.998576,43.365147,29728816.0,-23.77772281518835,-31.83050163243112,-0.5405084231794207
EXP_DBL_1015,InstSimplify-before-inline,cgp-branch-opts,3,2.951748,42.56464,29564664.0,-24.968066763786073,-33.088889171846766,-1.0896885338612
EXP_DBL_1016,InstSimplify-before-inline,cgp-select2branch,3,2.994891,42.707274,29562256.0,-23.871393641415874,-32.864670210242416,-1.0977446386087615
EXP_DBL_1017,InstSimplify-before-inline,chr,3,2.999274,42.791713,29564264.0,-23.759980010111867,-32.73193310058476,-1.0910267572411936
EXP_DBL_1018,InstSimplify-before-inline,early-ifcvt,3,2.921974,42.384072,29564264.0,-25.724906704111273,-33.372739932948406,-1.0910267572411936
EXP_DBL_1019,InstSimplify-before-inline,early-taildup,3,3.060796,42.849174,29564640.0,-22.196122053213674,-32.64160508795981,-1.0897688272639996
EXP_DBL_1020,InstSimplify-before-inline,ifcvt-diamond,3,3.00502,42.714522,29564264.0,-23.613919611874866,-32.85327643993723,-1.0910267572411936
EXP_DBL_1021,InstSimplify-before-inline,ifcvt-forked-diamond,3,2.911936,42.811952,29564264.0,-25.980067559924546,-32.70011763187527,-1.0910267572411936
EXP_DBL_1022,InstSimplify-before-inline,ifcvt-simple,3,2.873471,43.348827,29564264.0,-26.957828300994237,-31.856156479475885,-1.0910267572411936
EXP_DBL_1023,InstSimplify-before-inline,ifcvt-simple-false,3,2.935817,42.559619,29564264.0,-25.37302468308884,-33.09678212448229,-1.0910267572411936
EXP_DBL_1024,InstSimplify-before-inline,ifcvt-triangle,3,5.155049,43.118657,29564264.0,31.038724307566696,-32.21798099812131,-1.0910267572411936
EXP_DBL_1025,InstSimplify-before-inline,ifcvt-triangle-false,3,2.899089,42.902017,29564264.0,-26.306631767399452,-32.558536516735145,-1.0910267572411936
EXP_DBL_1026,InstSimplify-before-inline,ifcvt-triangle-rev,3,2.836319,42.593615,29564264.0,-27.90221324970659,-33.043340814425065,-1.0910267572411936
EXP_DBL_1027,InstSimplify-before-inline,tail-calls,3,2.883951,43.058156,29564264.0,-26.691432029931956,-32.313087854803626,-1.0910267572411936
EXP_DBL_1028,InstSimplify-before-inline,tail-duplicate,3,2.847945,42.391322,29558192.0,-27.60668624136976,-33.36134301866689,-1.1113409881494967
EXP_DBL_1029,InstSimplify-before-inline,cgp-ext-ld-promotion,3,3.01794,42.800356,29570768.0,-23.285499781519473,-32.718346406773,-1.0692672450824974
EXP_DBL_1030,InstSimplify-before-inline,cgp-store-extract,3,2.893003,42.561223,29564264.0,-26.461334792751067,-33.09426065544676,-1.0910267572411936
EXP_DBL_1031,InstSimplify-before-inline,memop-opt,3,2.960276,42.718333,29564264.0,-24.7512893401583,-32.8472855929956,-1.0910267572411936
EXP_DBL_1032,InstSimplify-before-inline,separate-const-offset-from-gep,3,3.002011,42.898041,29564264.0,-23.690406861839218,-32.56478674172595,-1.0910267572411936
EXP_DBL_1033,InstSimplify-before-inline,adv-copy-opt,3,2.859863,42.794742,29564224.0,-27.303736741510974,-32.72717154839735,-1.091160579579193
EXP_DBL_1034,InstSimplify-before-inline,cgp-delete-phis,3,2.9872,43.209983,29564304.0,-24.066894950646784,-32.0744176058903,-1.0908929349031942
EXP_DBL_1035,InstSimplify-before-inline,cleanups,3,5.085918,43.448809,29564264.0,29.281449439741706,-31.698985957586817,-1.0910267572411936
EXP_DBL_1036,InstSimplify-before-inline,constant-hoisting,3,2.868137,42.916155,29556248.0,-27.093415868727643,-32.53631174789207,-1.1178447537762657
EXP_DBL_1037,InstSimplify-before-inline,copyprop,3,5.182841,42.637057,29564272.0,31.745182815711985,-32.975050504050145,-1.0909999927735936
EXP_DBL_1038,InstSimplify-before-inline,demotion,3,2.856088,42.826114,29564264.0,-27.399695321974715,-32.67785513531596,-1.0910267572411936
EXP_DBL_1039,InstSimplify-before-inline,gep-const-evaluation,3,3.027724,42.378587,29564264.0,-23.036795476550644,-33.38136228809795,-1.0910267572411936
EXP_DBL_1040,InstSimplify-before-inline,icp,3,2.89538,43.321427,29564264.0,-26.40091266142331,-31.899228955519177,-1.0910267572411936
EXP_DBL_1041,InstSimplify-before-inline,machine-cse,3,2.941912,43.74788,29594848.0,-25.218092882313602,-31.228849881574266,-0.9887061976068818
EXP_DBL_1042,InstSimplify-before-inline,machine-dce,3,2.997428,43.038036,29551360.0,-23.80690439144593,-32.34471625692009,-1.1341978434797875
EXP_DBL_1043,InstSimplify-before-inline,machine-sink,3,3.297708,41.728811,29799304.0,-16.173939479749432,-34.402802477642005,-0.304686699156946
EXP_DBL_1044,InstSimplify-before-inline,mergeicmps,3,2.929908,42.182653,29564264.0,-25.52322845844256,-33.68936821952374,-1.0910267572411936
EXP_DBL_1045,InstSimplify-before-inline,non-allocatable-phys-copy-opt,3,2.878664,42.422426,29564264.0,-26.82582488156423,-33.31244789841686,-1.0910267572411936
EXP_DBL_1046,InstSimplify-before-inline,phi-elim-edge-splitting,3,2.931295,42.209793,29550024.0,-25.487971623713236,-33.64670446040641,-1.1386675095689665
EXP_DBL_1047,InstSimplify-before-inline,postra-machine-sink,3,2.910328,42.583097,29554440.0,-26.020942102278376,-33.05987498606825,-1.1238935234538368
EXP_DBL_1048,InstSimplify-before-inline,preinline,3,2.91563,43.038391,29564264.0,-25.886167958273393,-32.34415820111734,-1.0910267572411936
EXP_DBL_1049,InstSimplify-before-inline,select-optimize,3,2.845239,43.211473,29564264.0,-27.675471385405505,-32.07207534350693,-1.0910267572411936
EXP_DBL_1050,InstSimplify-before-inline,ssc,3,3.007928,42.662677,29575304.0,-23.539999730553383,-32.93477616696149,-1.0540917919533699
EXP_DBL_1051,InstSimplify-before-inline,type-promotion,3,3.03275,42.216248,29564264.0,-22.90903711220341,-33.63655727672541,-1.0910267572411936
EXP_DBL_1052,InstSimplify-before-inline,auto-upgrade-debug-info,3,3.013587,42.063945,29564264.0,-23.39615082807807,-33.87597579201088,-1.0910267572411936
EXP_DBL_1053,InstSimplify-before-inline,bitcode-version-upgrade,3,3.120287,44.801498,29564264.0,-20.683891083579546,-29.572574842750086,-1.0910267572411936
EXP_DBL_1054,InstSimplify-before-inline,cfi-fixup,3,3.08175,45.276361,29564264.0,-21.663482028038207,-28.826095821168106,-1.0910267572411936
EXP_DBL_1055,InstSimplify-before-inline,cgdata-for-merging,3,3.108368,45.863225,29564264.0,-20.98686600292985,-27.90355255180054,-1.0910267572411936
EXP_DBL_1056,InstSimplify-before-inline,global-outlining,3,3.020937,45.503616,29564264.0,-23.209317565453283,-28.46885364805794,-1.0910267572411936
EXP_DBL_1057,InstSimplify-before-inline,last-run-tracking,3,3.062163,46.144439,29564264.0,-22.161373608314612,-27.46148746866045,-1.0910267572411936
EXP_DBL_1058,InstSimplify-before-inline,layout-fsprofile-loader,3,2.86824,42.593617,29564264.0,-27.090797661101746,-33.04333767044871,-1.0910267572411936
EXP_DBL_1059,InstSimplify-before-inline,nofree-inference,3,2.83103,42.48268,29567240.0,-28.03665694032189,-33.21772932281421,-1.0810703752940412
EXP_DBL_1060,InstSimplify-before-inline,nounwind-inference,3,2.955591,42.730502,29585072.0,-24.870379657899395,-32.82815606887257,-1.0214123770139258
EXP_DBL_1061,InstSimplify-before-inline,ondemand-mds-loading,3,2.925559,42.399711,29564264.0,-25.63377782703511,-33.34815560985202,-1.0910267572411936
EXP_DBL_1062,InstSimplify-before-inline,ra-fsprofile-loader,3,2.915849,43.382658,29564264.0,-25.88060108963192,-31.802974547467834,-1.0910267572411936
EXP_DBL_1063,InstSimplify-before-inline,sample-loader-inlining,3,2.886928,42.48436,29564264.0,-26.61575820369604,-33.21508838267725,-1.0910267572411936
EXP_DBL_1064,InstSimplify-before-inline,thinlto-funcattrs,3,2.874747,43.548643,29564264.0,-26.925393029822903,-31.542048089947905,-1.0910267572411936
EXP_DBL_1065,InstSimplify-before-inline,vp,3,2.905311,42.745959,29564264.0,-26.14847169120198,-32.80385784762436,-1.0910267572411936
EXP_DBL_1066,InstSimplify-before-inline,whole-program-visibility,3,2.855441,43.134281,29564264.0,-27.416141732984006,-32.193420254847574,-1.0910267572411936
EXP_DBL_1067,InstSimplify-before-inline,2addr-hack,3,3.030897,43.317632,29564264.0,-22.95613942997807,-31.90519465064999,-1.0910267572411936
EXP_DBL_1068,InstSimplify-before-inline,cgp,3,3.509994,42.691062,29772544.0,-10.777737304298515,-32.89015528256408,-0.3942138432785188
EXP_DBL_1069,InstSimplify-before-inline,cgp-gc-opts,3,2.981987,42.1369,29564264.0,-24.199406759907053,-33.76129139457517,-1.0910267572411936
EXP_DBL_1070,InstSimplify-before-inline,complex-addr-modes,3,2.978004,42.47784,29566400.0,-24.30065259460563,-33.22533774558975,-1.0838806443920277
EXP_DBL_1071,InstSimplify-before-inline,dfa-sched,3,2.935097,42.692379,29564264.0,-25.391326716978625,-32.88808497413528,-1.0910267572411936
EXP_DBL_1072,InstSimplify-before-inline,i2p-p2i-opt,3,2.926036,43.616391,29596464.0,-25.621652729583133,-31.435549034948597,-0.9832997751517077
EXP_DBL_1073,InstSimplify-before-inline,mr-partial-inlining,3,5.160128,42.564329,29564264.0,31.167829904964155,-33.08937806016973,-1.0910267572411936
EXP_DBL_1074,InstSimplify-before-inline,partial-inlining,3,2.940183,42.896868,29564264.0,-25.262043183140566,-32.5666306838573,-1.0910267572411936
EXP_DBL_1075,InstSimplify-before-inline,partial-libcall-inlining,3,2.957553,43.024408,29564264.0,-24.820506615549768,-32.366139311793,-1.0910267572411936
EXP_DBL_1076,InstSimplify-before-inline,peephole,3,3.063988,42.722934,29692768.0,-22.114983036302334,-32.840052875394306,-0.6611091141844452
EXP_DBL_1077,InstSimplify-before-inline,post-ra,3,2.945435,42.911671,29564264.0,-25.128540013711277,-32.543360542876684,-1.0910267572411936
EXP_DBL_1078,InstSimplify-before-inline,spill-fusing,3,3.011972,43.015493,29669824.0,-23.437203306872487,-32.38015358638884,-0.7378696072608788
EXP_DBL_1079,InstSimplify-before-inline,strictnode-mutation,3,2.867609,42.585074,29564264.0,-27.106837360246814,-33.0567671654428,-1.0910267572411936
EXP_DBL_1080,JumpThreading,binop-extract-shuffle,3,2.958427,43.112767,29562240.0,-24.7982899799669,-32.22724000848245,-1.0977981675439614
EXP_DBL_1081,JumpThreading,expand-reductions,3,2.978829,42.872099,29562192.0,-24.279681514106922,-32.60556725900753,-1.0979587543495606
EXP_DBL_1082,JumpThreading,interleaved-load-combine,3,3.079806,43.205679,29562240.0,-21.712897519540597,-32.081183443003084,-1.0977981675439614
EXP_DBL_1083,JumpThreading,loop-idiom-vectorize-all,3,2.963965,43.485681,29562240.0,-24.657516835964717,-31.641023609533224,-1.0977981675439614
EXP_DBL_1084,JumpThreading,loop-idiom-vectorize-bytecmp,3,2.917515,43.486267,29562240.0,-25.838252216770307,-31.640102424461645,-1.0977981675439614
EXP_DBL_1085,JumpThreading,promote-alloca-to-vector,3,2.947407,42.611371,29562240.0,-25.078412776446502,-33.01542859235847,-1.0977981675439614
EXP_DBL_1086,JumpThreading,replace-with-vec-lib,3,2.930202,43.2499,29562240.0,-25.515755127937574,-32.011668553838476,-1.0977981675439614
EXP_DBL_1087,JumpThreading,vector-combine,3,2.882874,42.892091,29562912.0,-26.71880882229208,-32.57414007137769,-1.095549952265572
EXP_DBL_1088,JumpThreading,advanced-peeling,3,2.894432,42.935384,29520688.0,-26.42501033937817,-32.50608398724111,-1.2368128122576978
EXP_DBL_1089,JumpThreading,lftr,3,2.900491,42.662442,29555432.0,-26.270993640297412,-32.93514558418303,-1.1205747294714525
EXP_DBL_1090,JumpThreading,licm-promotion,3,2.878215,43.434521,29559544.0,-26.837238233253828,-31.7214465246564,-1.1068177931251182
EXP_DBL_1091,JumpThreading,loop-level-heuristics,3,2.926034,42.765395,29562240.0,-25.621703568566158,-32.773304685420804,-1.0977981675439614
EXP_DBL_1092,JumpThreading,lsr,3,2.746773,42.300557,29635856.0,-30.178427036781237,-33.50402452553074,-0.8515115366899365
EXP_DBL_1093,JumpThreading,machine-licm,3,2.908678,43.120908,29546984.0,-26.06288426327577,-32.21444245273542,-1.1488380072569178
EXP_DBL_1094,JumpThreading,postra-machine-licm,3,3.025237,42.567613,29562248.0,-23.100013751944903,-33.08421565099724,-1.0977714030763615
EXP_DBL_1095,JumpThreading,preheader-prot,3,2.862864,42.662857,29565840.0,-27.227452847478727,-32.93449320908967,-1.0857541571240188
EXP_DBL_1096,JumpThreading,block-placement,3,3.077594,42.797314,29243376.0,-21.76912543476863,-32.723128394806714,-2.164576317139671
