ConfigName,MIR_Pass,LLVM_Pass,n,runtime_med,compile_med,size_med,runtime_delta_pct,compile_delta_pct,size_delta_pct
EXP_DBL_0969,InstSimplify-after-simplifycfg,auto-upgrade-debug-info,3,6.896106,24.770212,15027200.0,-14.72093609646775,-16.706061974665477,-0.20740539254020604
EXP_DBL_0970,InstSimplify-after-simplifycfg,bitcode-version-upgrade,3,7.217705,24.777431,15027200.0,-10.743958121896002,-16.681786892215445,-0.20740539254020604
EXP_DBL_0971,InstSimplify-after-simplifycfg,cfi-fixup,3,6.885414,24.817846,15027200.0,-14.85315618578432,-16.545884764882267,-0.20740539254020604
EXP_DBL_0972,InstSimplify-after-simplifycfg,cgdata-for-merging,3,7.126554,24.789261,15027200.0,-11.871155405967748,-16.642006559013627,-0.20740539254020604
EXP_DBL_0973,InstSimplify-after-simplifycfg,global-outlining,3,6.892203,24.957437,15027200.0,-14.769201622898958,-16.076486921097384,-0.20740539254020604
EXP_DBL_0974,InstSimplify-after-simplifycfg,last-run-tracking,3,7.019804,25.025206,15027200.0,-13.191254034338899,-15.848602440898382,-0.20740539254020604
EXP_DBL_0975,InstSimplify-after-simplifycfg,layout-fsprofile-loader,3,7.06607,24.938465,15027200.0,-12.619116487357914,-16.14028341150354,-0.20740539254020604
EXP_DBL_0976,InstSimplify-after-simplifycfg,nofree-inference,3,7.352447,24.859554,15027200.0,-9.077703045699414,-16.40563471102077,-0.20740539254020604
EXP_DBL_0977,InstSimplify-after-simplifycfg,nounwind-inference,3,6.965811,24.855312,15048704.0,-13.858945699365997,-16.41989913819254,-0.06460167964367074
EXP_DBL_0978,InstSimplify-after-simplifycfg,ondemand-mds-loading,3,7.177427,24.831374,15027200.0,-11.242046483053219,-16.500394625613097,-0.20740539254020604
EXP_DBL_0979,InstSimplify-after-simplifycfg,ra-fsprofile-loader,3,7.21099,24.853226,15027200.0,-10.826997581282532,-16.42691365848494,-0.20740539254020604
EXP_DBL_0980,InstSimplify-after-simplifycfg,sample-loader-inlining,3,7.268774,24.843387,15027200.0,-10.112425411335943,-16.45999892461957,-0.20740539254020604
EXP_DBL_0981,InstSimplify-after-simplifycfg,thinlto-funcattrs,3,7.264145,24.67636,15027200.0,-10.169668845066429,-17.021654859843604,-0.20740539254020604
EXP_DBL_0982,InstSimplify-after-simplifycfg,vp,3,7.191133,24.800516,15027200.0,-11.072554475554814,-16.604159758490685,-0.20740539254020604
EXP_DBL_0983,InstSimplify-after-simplifycfg,whole-program-visibility,3,7.129512,24.791404,15027200.0,-11.834575998541776,-16.63480036678611,-0.20740539254020604
EXP_DBL_0984,InstSimplify-after-simplifycfg,2addr-hack,3,7.123045,24.781253,15027200.0,-11.914548624580895,-16.668934784565625,-0.20740539254020604
EXP_DBL_0985,InstSimplify-after-simplifycfg,cgp,3,7.189027,24.818046,15074304.0,-11.098597826480798,-16.54521223177657,0.10540274047125225
EXP_DBL_0986,InstSimplify-after-simplifycfg,cgp-gc-opts,3,7.181152,24.764501,15027200.0,-11.195982151524577,-16.725266157498584,-0.20740539254020604
EXP_DBL_0987,InstSimplify-after-simplifycfg,complex-addr-modes,3,7.164252,24.943342,15026688.0,-11.404972004634384,-16.12388369172118,-0.2108054809425045
EXP_DBL_0988,InstSimplify-after-simplifycfg,dfa-sched,3,7.002641,24.81726,15027200.0,-13.403496214748586,-16.547855286881944,-0.20740539254020604
EXP_DBL_0989,InstSimplify-after-simplifycfg,i2p-p2i-opt,3,7.128793,25.055691,15027712.0,-11.843467341996568,-15.746091582262927,-0.2040053041379076
EXP_DBL_0990,InstSimplify-after-simplifycfg,mr-partial-inlining,3,7.163513,25.000026,15027200.0,-11.414110673359131,-15.933274358905306,-0.20740539254020604
EXP_DBL_0991,InstSimplify-after-simplifycfg,partial-inlining,3,7.120146,24.747695,15027200.0,-11.950398422460504,-16.781779114370078,-0.20740539254020604
EXP_DBL_0992,InstSimplify-after-simplifycfg,partial-libcall-inlining,3,6.805543,24.986554,15027200.0,-15.840862017602886,-15.978576188904864,-0.20740539254020604
EXP_DBL_0993,InstSimplify-after-simplifycfg,peephole,3,7.2907,25.093236,15068160.0,-9.841282717887074,-15.619840304996455,0.06460167964367074
EXP_DBL_0994,InstSimplify-after-simplifycfg,post-ra,3,7.046159,24.773601,15027200.0,-12.865341159859062,-16.69466590118949,-0.20740539254020604
EXP_DBL_0995,InstSimplify-after-simplifycfg,spill-fusing,3,6.820928,25.133303,15041536.0,-15.65060705369197,-15.48510838526718,-0.11220291727584916
EXP_DBL_0996,InstSimplify-after-simplifycfg,strictnode-mutation,3,7.096691,24.843768,15027200.0,-12.240449132797231,-16.458717749053218,-0.20740539254020604
EXP_DBL_0997,InstSimplify-before-inline,binop-extract-shuffle,3,7.273399,24.845555,15029760.0,-10.055231442659432,-16.45270866575384,-0.19040495052871376
EXP_DBL_0998,InstSimplify-before-inline,expand-reductions,3,7.130839,24.89857,15029760.0,-11.818165966880434,-16.27443695276192,-0.19040495052871376
EXP_DBL_0999,InstSimplify-before-inline,interleaved-load-combine,3,7.164363,24.929002,15029760.0,-11.403599349386154,-16.172104315399466,-0.19040495052871376
EXP_DBL_1000,InstSimplify-before-inline,loop-idiom-vectorize-all,3,7.236553,24.772934,15029760.0,-10.51087878749282,-16.69690879909698,-0.19040495052871376
EXP_DBL_1001,InstSimplify-before-inline,loop-idiom-vectorize-bytecmp,3,7.049912,24.853841,15029760.0,-12.818930572952492,-16.42484561918493,-0.19040495052871376
EXP_DBL_1002,InstSimplify-before-inline,promote-alloca-to-vector,3,7.116137,24.811538,15029760.0,-11.999974772822469,-16.567096459035866,-0.19040495052871376
EXP_DBL_1003,InstSimplify-before-inline,replace-with-vec-lib,3,6.986378,24.745597,15029760.0,-13.604608758010405,-16.78883398664881,-0.19040495052871376
EXP_DBL_1004,InstSimplify-before-inline,vector-combine,3,6.929739,24.749371,15029760.0,-14.305021556252226,-16.776143286944357,-0.19040495052871376
EXP_DBL_1005,InstSimplify-before-inline,advanced-peeling,3,7.112099,24.837022,15028736.0,-12.049909744825872,-16.481402290708285,-0.1972051273333107
EXP_DBL_1006,InstSimplify-before-inline,lftr,3,6.908034,24.830495,15029248.0,-14.573431305468112,-16.503350408612626,-0.1938050389310122
EXP_DBL_1007,InstSimplify-before-inline,licm-promotion,3,7.043314,24.749547,15029760.0,-12.900523179509804,-16.775551457811346,-0.19040495052871376
EXP_DBL_1008,InstSimplify-before-inline,loop-level-heuristics,3,7.008673,24.763578,15029760.0,-13.328902913330925,-16.728369897781363,-0.19040495052871376
EXP_DBL_1009,InstSimplify-before-inline,lsr,3,7.020266,24.738684,15026688.0,-13.18554082060299,-16.812080093447136,-0.2108054809425045
EXP_DBL_1010,InstSimplify-before-inline,machine-licm,3,6.970348,24.78443,14977024.0,-13.802839961877284,-16.65825159618167,-0.5406140559654551
EXP_DBL_1011,InstSimplify-before-inline,postra-machine-licm,3,6.838996,24.724526,15029760.0,-15.42717340481694,-16.859688711999233,-0.19040495052871376
EXP_DBL_1012,InstSimplify-before-inline,preheader-prot,3,6.999251,24.793335,15029248.0,-13.445417848005519,-16.628307059650634,-0.1938050389310122
EXP_DBL_1013,InstSimplify-before-inline,block-placement,3,7.050408,25.079993,14967296.0,-12.81279690625767,-15.664372084590003,-0.6052157356091259
EXP_DBL_1014,InstSimplify-before-inline,branch-fold,3,7.025583,24.811155,15037952.0,-13.119789397586135,-16.56838435993327,-0.13600353609193838
EXP_DBL_1015,InstSimplify-before-inline,cgp-branch-opts,3,7.066474,24.908839,15029760.0,-12.614120516904869,-16.23990574045004,-0.19040495052871376
EXP_DBL_1016,InstSimplify-before-inline,cgp-select2branch,3,7.262275,24.780322,15029760.0,-10.192793757806987,-16.672065426172626,-0.19040495052871376
EXP_DBL_1017,InstSimplify-before-inline,chr,3,7.17446,24.951329,15029760.0,-11.278737186850664,-16.09702608214528,-0.19040495052871376
EXP_DBL_1018,InstSimplify-before-inline,early-ifcvt,3,7.130758,24.785247,15029760.0,-11.819167634223739,-16.655504298444914,-0.19040495052871376
EXP_DBL_1019,InstSimplify-before-inline,early-taildup,3,7.045465,24.876718,15028224.0,-12.873923346726416,-16.34791791989008,-0.20060521573560913
EXP_DBL_1020,InstSimplify-before-inline,ifcvt-diamond,3,7.084265,24.885949,15029760.0,-12.394112323018676,-16.316877154396757,-0.19040495052871376
EXP_DBL_1021,InstSimplify-before-inline,ifcvt-forked-diamond,3,7.280759,24.892287,15029760.0,-9.964215743316942,-16.295564580277304,-0.19040495052871376
EXP_DBL_1022,InstSimplify-before-inline,ifcvt-simple,3,7.024941,24.843183,15029760.0,-13.12772853875161,-16.46068490838738,-0.19040495052871376
EXP_DBL_1023,InstSimplify-before-inline,ifcvt-simple-false,3,7.340518,24.848711,15029760.0,-9.22522020296254,-16.44209609334598,-0.19040495052871376
EXP_DBL_1024,InstSimplify-before-inline,ifcvt-triangle,3,7.178604,24.911514,15029760.0,-11.227491390916516,-16.23091061016138,-0.19040495052871376
EXP_DBL_1025,InstSimplify-before-inline,ifcvt-triangle-false,3,6.798012,24.880543,15029760.0,-15.933992348003482,-16.335055724243677,-0.19040495052871376
EXP_DBL_1026,InstSimplify-before-inline,ifcvt-triangle-rev,3,7.278304,24.65601,15029760.0,-9.994574920203595,-17.090085103348006,-0.19040495052871376
EXP_DBL_1027,InstSimplify-before-inline,tail-calls,3,7.366894,24.794528,15029760.0,-8.89904763694926,-16.624295399675166,-0.19040495052871376
EXP_DBL_1028,InstSimplify-before-inline,tail-duplicate,3,7.056814,24.911713,15029248.0,-12.733578622291903,-16.23024143972122,-0.1938050389310122
EXP_DBL_1029,InstSimplify-before-inline,cgp-ext-ld-promotion,3,7.011992,24.876984,15030272.0,-13.287859284782316,-16.347023450859506,-0.1870048621264153
EXP_DBL_1030,InstSimplify-before-inline,cgp-store-extract,3,7.041898,24.959194,15029760.0,-12.918033808622436,-16.070578717763855,-0.19040495052871376
EXP_DBL_1031,InstSimplify-before-inline,memop-opt,3,7.275925,24.947635,15029760.0,-10.023994261064443,-16.109447768607463,-0.19040495052871376
EXP_DBL_1032,InstSimplify-before-inline,separate-const-offset-from-gep,3,7.128622,24.811307,15029760.0,-11.84558197305466,-16.56787323477294,-0.19040495052871376
EXP_DBL_1033,InstSimplify-before-inline,adv-copy-opt,3,7.042018,25.096243,15029760.0,-12.916549857002725,-15.60972876975234,-0.19040495052871376
EXP_DBL_1034,InstSimplify-before-inline,cgp-delete-phis,3,7.223098,25.152498,15029760.0,-10.677266862853319,-15.420562020448166,-0.19040495052871376
EXP_DBL_1036,InstSimplify-before-inline,constant-hoisting,3,7.285339,24.964719,15029760.0,-9.907578256497834,-16.05199999071905,-0.19040495052871376
EXP_DBL_1037,InstSimplify-before-inline,copyprop,3,7.053093,24.933656,15031808.0,-12.779593488766562,-16.156454470029967,-0.1768045969195199
EXP_DBL_1038,InstSimplify-before-inline,demotion,3,7.336793,24.964779,15015424.0,-9.271284534491183,-16.05179823078734,-0.2856074257930706
EXP_DBL_1039,InstSimplify-before-inline,gep-const-evaluation,3,7.11854,25.090587,15029760.0,-11.970258641637683,-15.628748005981382,-0.19040495052871376
EXP_DBL_1040,InstSimplify-before-inline,icp,3,7.27277,24.992433,15029760.0,-10.063009822399435,-15.958807078262991,-0.19040495052871376
EXP_DBL_1041,InstSimplify-before-inline,machine-cse,3,7.124094,24.808696,15029248.0,-11.901576414171888,-16.576653154467774,-0.1938050389310122
EXP_DBL_1043,InstSimplify-before-inline,machine-sink,3,7.378252,25.014689,15029760.0,-8.758591616143276,-15.883967594261318,-0.19040495052871376
EXP_DBL_1044,InstSimplify-before-inline,mergeicmps,3,7.462097,25.053972,15029760.0,-7.7217422531851545,-15.751872004306364,-0.19040495052871376
EXP_DBL_1045,InstSimplify-before-inline,non-allocatable-phys-copy-opt,3,7.0451,25.063489,15029760.0,-12.87843703290305,-15.719869516471901,-0.19040495052871376
EXP_DBL_1046,InstSimplify-before-inline,phi-elim-edge-splitting,3,7.317849,25.008928,15029760.0,-9.505551030190139,-15.903339910370843,-0.19040495052871376
EXP_DBL_1047,InstSimplify-before-inline,postra-machine-sink,3,7.187067,25.071794,15030272.0,-11.122835702936143,-15.691942579257944,-0.1870048621264153
EXP_DBL_1048,InstSimplify-before-inline,preinline,3,7.092068,25.020916,15029760.0,-12.297618368946733,-15.863028276015529,-0.19040495052871376
EXP_DBL_1049,InstSimplify-before-inline,select-optimize,3,7.258986,24.972399,15029760.0,-10.23346639845066,-16.026174719460386,-0.19040495052871376
EXP_DBL_1050,InstSimplify-before-inline,ssc,3,7.718058,25.063887,15038976.0,-4.556461082070322,-15.718531175591568,-0.12920335928734147
EXP_DBL_1051,InstSimplify-before-inline,type-promotion,3,7.161686,25.030086,15029760.0,-11.43670383676928,-15.83219263311944,-0.19040495052871376
EXP_DBL_1052,InstSimplify-before-inline,auto-upgrade-debug-info,3,7.148932,24.957802,15029760.0,-11.594423161417954,-16.07525954817948,-0.19040495052871376
EXP_DBL_1053,InstSimplify-before-inline,bitcode-version-upgrade,3,7.108592,25.123777,15029760.0,-12.093278230912032,-15.517141137091404,-0.19040495052871376
EXP_DBL_1054,InstSimplify-before-inline,cfi-fixup,3,7.160308,25.192003,15029760.0,-11.453744547869013,-15.287719918745902,-0.19040495052871376
EXP_DBL_1055,InstSimplify-before-inline,cgdata-for-merging,3,7.332314,25.096006,15029760.0,-9.326673028697032,-15.610525721482594,-0.19040495052871376
EXP_DBL_1056,InstSimplify-before-inline,global-outlining,3,7.227048,24.961923,15029760.0,-10.628420122037715,-16.06140200353666,-0.19040495052871376
EXP_DBL_1057,InstSimplify-before-inline,last-run-tracking,3,7.23105,25.232159,15029760.0,-10.578930335520234,-15.152688721784594,-0.19040495052871376
EXP_DBL_1058,InstSimplify-before-inline,layout-fsprofile-loader,3,7.346551,24.972973,15029760.0,-9.150614535281392,-16.024244549447044,-0.19040495052871376
EXP_DBL_1059,InstSimplify-before-inline,nofree-inference,3,7.103533,25.026882,15029760.0,-12.155839157946504,-15.842966613472665,-0.19040495052871376
EXP_DBL_1060,InstSimplify-before-inline,nounwind-inference,3,6.916165,24.513265,15051776.0,-14.472881216968938,-17.57008879420968,-0.04420114922987998
EXP_DBL_1061,InstSimplify-before-inline,ondemand-mds-loading,3,7.065843,24.655575,15029760.0,-12.62192362917187,-17.091547862852888,-0.19040495052871376
EXP_DBL_1062,InstSimplify-before-inline,ra-fsprofile-loader,3,7.059271,24.668977,15029760.0,-12.703194712878249,-17.0464814194403,-0.19040495052871376
EXP_DBL_1063,InstSimplify-before-inline,sample-loader-inlining,3,7.271727,24.663608,15029760.0,-10.075907835227458,-17.06453557066267,-0.19040495052871376
EXP_DBL_1064,InstSimplify-before-inline,thinlto-funcattrs,3,7.061064,24.67291,15029760.0,-12.681022002427008,-17.033256055916823,-0.19040495052871376
EXP_DBL_1065,InstSimplify-before-inline,vp,3,7.337274,24.739794,15029760.0,-9.265336361748831,-16.80834753471053,-0.19040495052871376
EXP_DBL_1066,InstSimplify-before-inline,whole-program-visibility,3,7.10615,24.721837,15029760.0,-12.123476646373216,-16.868730919605294,-0.19040495052871376
EXP_DBL_1067,InstSimplify-before-inline,2addr-hack,3,6.989663,24.549601,15029760.0,-13.563985582420719,-17.44790297956714,-0.19040495052871376
EXP_DBL_1068,InstSimplify-before-inline,cgp,3,7.194419,24.509898,15076352.0,-11.031918933701625,-17.581410889044047,0.1190030940804461
EXP_DBL_1069,InstSimplify-before-inline,cgp-gc-opts,3,7.04451,24.658231,15029760.0,-12.885733128366647,-17.082616623209258,-0.19040495052871376
EXP_DBL_1070,InstSimplify-before-inline,complex-addr-modes,3,6.806542,24.610891,15029760.0,-15.82850812036876,-17.241805209327115,-0.19040495052871376
EXP_DBL_1071,InstSimplify-before-inline,dfa-sched,3,7.0141,24.647913,15029760.0,-13.26179120132933,-17.11731260613204,-0.19040495052871376
EXP_DBL_1072,InstSimplify-before-inline,i2p-p2i-opt,3,7.086127,24.486466,15030272.0,-12.371086340386105,-17.660204867707193,-0.1870048621264153
EXP_DBL_1073,InstSimplify-before-inline,mr-partial-inlining,3,7.176768,24.672254,15029760.0,-11.25019585069815,-17.035461964503508,-0.19040495052871376
EXP_DBL_1074,InstSimplify-before-inline,partial-inlining,3,7.099956,24.713776,15029760.0,-12.200073282477497,-16.895837366430307,-0.19040495052871376
EXP_DBL_1075,InstSimplify-before-inline,partial-libcall-inlining,3,6.995267,24.741179,15029760.0,-13.494685041780045,-16.8036902429536,-0.19040495052871376
EXP_DBL_1076,InstSimplify-before-inline,peephole,3,6.921071,24.693045,15071232.0,-14.412212328249604,-16.965548785501046,0.08500221005746149
EXP_DBL_1077,InstSimplify-before-inline,post-ra,3,6.914854,24.578521,15029760.0,-14.489093388414325,-17.35065469248374,-0.19040495052871376
EXP_DBL_1078,InstSimplify-before-inline,spill-fusing,3,7.168088,24.798405,15043584.0,-11.35753501785751,-16.611258345421284,-0.09860256366665535
EXP_DBL_1079,InstSimplify-before-inline,strictnode-mutation,3,7.159735,24.581517,15029760.0,-11.460830416853142,-17.34058014656043,-0.19040495052871376
EXP_DBL_1080,JumpThreading,binop-extract-shuffle,3,7.115467,24.767436,15032320.0,-12.008260169365881,-16.71539673417252,-0.17340450851722145
EXP_DBL_1081,JumpThreading,expand-reductions,3,7.134906,24.794337,15032320.0,-11.767872373235603,-16.624937668791105,-0.17340450851722145
EXP_DBL_1082,JumpThreading,interleaved-load-combine,3,6.904202,24.970627,15032320.0,-14.620818827190998,-16.032133362776836,-0.17340450851722145
EXP_DBL_1083,JumpThreading,loop-idiom-vectorize-all,3,6.945448,24.74799,15032320.0,-14.11075992296808,-16.780787128039172,-0.17340450851722145
EXP_DBL_1084,JumpThreading,loop-idiom-vectorize-bytecmp,3,7.154118,24.694735,15032320.0,-11.530291718919285,-16.95986588075793,-0.17340450851722145
EXP_DBL_1085,JumpThreading,promote-alloca-to-vector,3,7.158644,24.735667,15032320.0,-11.474322010329056,-16.822225255346535,-0.17340450851722145
EXP_DBL_1086,JumpThreading,replace-with-vec-lib,3,7.218785,24.673794,15032320.0,-10.730602557318571,-17.030283459589658,-0.17340450851722145
EXP_DBL_1087,JumpThreading,vector-combine,3,7.134697,24.836029,15032320.0,-11.770456922306606,-16.484741417578064,-0.17340450851722145
EXP_DBL_1088,JumpThreading,advanced-peeling,3,7.208826,24.711341,15031296.0,-10.85375817549138,-16.90402545699213,-0.18020468532181838
EXP_DBL_1089,JumpThreading,lftr,3,7.195664,24.802755,15032320.0,-11.016522935647087,-16.596630750372423,-0.17340450851722145
EXP_DBL_1090,JumpThreading,licm-promotion,3,7.146531,24.687535,15031808.0,-11.624114560075743,-16.98407707256293,-0.1768045969195199
EXP_DBL_1091,JumpThreading,loop-level-heuristics,3,7.025946,24.741197,15032320.0,-13.115300443936498,-16.803629714974086,-0.17340450851722145
EXP_DBL_1092,JumpThreading,lsr,3,7.133655,24.45391,15031296.0,-11.783342568871127,-17.769679806652114,-0.18020468532181838
EXP_DBL_1093,JumpThreading,machine-licm,3,6.887827,24.667302,14980608.0,-14.82331639196456,-17.052113884200498,-0.5168134371493659
EXP_DBL_1094,JumpThreading,postra-machine-licm,3,6.977887,24.72172,15032320.0,-13.70961070136872,-16.869124351472124,-0.17340450851722145
EXP_DBL_1095,JumpThreading,preheader-prot,3,7.206298,24.997197,15032832.0,-10.885020089613368,-15.942787339685346,-0.17000442011492298
EXP_DBL_1096,JumpThreading,block-placement,3,7.231726,24.80619,14970880.0,-10.570570741395837,-16.585079994282125,-0.5814151167930366
EXP_DBL_1097,JumpThreading,branch-fold,3,7.055383,24.924231,15040512.0,-12.751274745357,-16.18814759263581,-0.1190030940804461
EXP_DBL_1098,JumpThreading,cgp-branch-opts,3,6.969888,24.797784,15032320.0,-13.808528443086196,-16.613346560714458,-0.17340450851722145
EXP_DBL_1099,JumpThreading,cgp-select2branch,3,7.087296,24.992712,15032320.0,-12.356630178357385,-15.957868894580537,-0.17340450851722145
EXP_DBL_1100,JumpThreading,chr,3,7.271991,24.766588,15032320.0,-10.07264314166409,-16.718248274540667,-0.17340450851722145
