ConfigName,Variant,RunID,LLVM_Pass,MIR_Pass,BinarySize(Bytes),TotalRuntime(s),CompileTime(s),IR_alloca,IR_load,IR_store,IR_gep,IR_phi,IR_bb,LLVM_IR_Path,RunRepeats,TargetSeconds,Status
EXP_DBL_0680,rg,8,preheader-prot,GVN,24265464,9.443538,44.651557,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-bdd6dbdafabe9911.ll,15,0.000000,Success
EXP_DBL_0680,rg,9,preheader-prot,GVN,24265464,9.553364,44.651557,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-bdd6dbdafabe9911.ll,15,0.000000,Success
EXP_DBL_0680,rg,10,preheader-prot,GVN,24265464,9.372967,44.651557,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-bdd6dbdafabe9911.ll,15,0.000000,Success
EXP_DBL_0681,rg,1,block-placement,GVN,23933256,9.605660,43.997081,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-26f0f5bae054ec93.ll,15,0.000000,Success
EXP_DBL_0681,rg,2,block-placement,GVN,23933256,9.678713,43.997081,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-26f0f5bae054ec93.ll,15,0.000000,Success
EXP_DBL_0681,rg,3,block-placement,GVN,23933256,9.644619,43.997081,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-26f0f5bae054ec93.ll,15,0.000000,Success
EXP_DBL_0681,rg,4,block-placement,GVN,23933256,9.650168,43.997081,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-26f0f5bae054ec93.ll,15,0.000000,Success
EXP_DBL_0681,rg,5,block-placement,GVN,23933256,9.740224,43.997081,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-26f0f5bae054ec93.ll,15,0.000000,Success
EXP_DBL_0681,rg,6,block-placement,GVN,23933256,9.694759,43.997081,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-26f0f5bae054ec93.ll,15,0.000000,Success
EXP_DBL_0681,rg,7,block-placement,GVN,23933256,9.673263,43.997081,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-26f0f5bae054ec93.ll,15,0.000000,Success
EXP_DBL_0681,rg,8,block-placement,GVN,23933256,9.741447,43.997081,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-26f0f5bae054ec93.ll,15,0.000000,Success
EXP_DBL_0681,rg,9,block-placement,GVN,23933256,9.678963,43.997081,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-26f0f5bae054ec93.ll,15,0.000000,Success
EXP_DBL_0681,rg,10,block-placement,GVN,23933256,9.690614,43.997081,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-26f0f5bae054ec93.ll,15,0.000000,Success
EXP_DBL_0682,rg,1,branch-fold,GVN,24424456,9.254740,44.509117,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-fbac326c52e1064d.ll,15,0.000000,Success
EXP_DBL_0682,rg,2,branch-fold,GVN,24424456,9.382485,44.509117,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-fbac326c52e1064d.ll,15,0.000000,Success
EXP_DBL_0682,rg,3,branch-fold,GVN,24424456,9.257552,44.509117,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-fbac326c52e1064d.ll,15,0.000000,Success
EXP_DBL_0682,rg,4,branch-fold,GVN,24424456,9.222573,44.509117,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-fbac326c52e1064d.ll,15,0.000000,Success
EXP_DBL_0682,rg,5,branch-fold,GVN,24424456,9.203389,44.509117,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-fbac326c52e1064d.ll,15,0.000000,Success
EXP_DBL_0682,rg,6,branch-fold,GVN,24424456,9.265384,44.509117,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-fbac326c52e1064d.ll,15,0.000000,Success
EXP_DBL_0682,rg,7,branch-fold,GVN,24424456,9.219634,44.509117,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-fbac326c52e1064d.ll,15,0.000000,Success
EXP_DBL_0682,rg,8,branch-fold,GVN,24424456,9.231343,44.509117,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-fbac326c52e1064d.ll,15,0.000000,Success
EXP_DBL_0682,rg,9,branch-fold,GVN,24424456,9.382830,44.509117,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-fbac326c52e1064d.ll,15,0.000000,Success
EXP_DBL_0682,rg,10,branch-fold,GVN,24424456,9.219479,44.509117,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-fbac326c52e1064d.ll,15,0.000000,Success
EXP_DBL_0683,rg,1,cgp-branch-opts,GVN,24265256,9.208864,44.768506,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-4eaa432de229c4f8.ll,15,0.000000,Success
EXP_DBL_0683,rg,2,cgp-branch-opts,GVN,24265256,9.196972,44.768506,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-4eaa432de229c4f8.ll,15,0.000000,Success
EXP_DBL_0683,rg,3,cgp-branch-opts,GVN,24265256,9.190902,44.768506,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-4eaa432de229c4f8.ll,15,0.000000,Success
EXP_DBL_0683,rg,4,cgp-branch-opts,GVN,24265256,9.220221,44.768506,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-4eaa432de229c4f8.ll,15,0.000000,Success
EXP_DBL_0683,rg,5,cgp-branch-opts,GVN,24265256,9.290618,44.768506,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-4eaa432de229c4f8.ll,15,0.000000,Success
EXP_DBL_0683,rg,6,cgp-branch-opts,GVN,24265256,9.189046,44.768506,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-4eaa432de229c4f8.ll,15,0.000000,Success
EXP_DBL_0683,rg,7,cgp-branch-opts,GVN,24265256,9.146468,44.768506,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-4eaa432de229c4f8.ll,15,0.000000,Success
EXP_DBL_0683,rg,8,cgp-branch-opts,GVN,24265256,9.186389,44.768506,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-4eaa432de229c4f8.ll,15,0.000000,Success
EXP_DBL_0683,rg,9,cgp-branch-opts,GVN,24265256,9.191667,44.768506,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-4eaa432de229c4f8.ll,15,0.000000,Success
EXP_DBL_0683,rg,10,cgp-branch-opts,GVN,24265256,9.226125,44.768506,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-4eaa432de229c4f8.ll,15,0.000000,Success
EXP_DBL_0684,rg,1,cgp-select2branch,GVN,24263704,9.241531,44.558083,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-381ac5ade102e082.ll,15,0.000000,Success
EXP_DBL_0684,rg,2,cgp-select2branch,GVN,24263704,9.349477,44.558083,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-381ac5ade102e082.ll,15,0.000000,Success
EXP_DBL_0684,rg,3,cgp-select2branch,GVN,24263704,9.186430,44.558083,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-381ac5ade102e082.ll,15,0.000000,Success
EXP_DBL_0684,rg,4,cgp-select2branch,GVN,24263704,9.145501,44.558083,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-381ac5ade102e082.ll,15,0.000000,Success
EXP_DBL_0684,rg,5,cgp-select2branch,GVN,24263704,9.253208,44.558083,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-381ac5ade102e082.ll,15,0.000000,Success
EXP_DBL_0684,rg,6,cgp-select2branch,GVN,24263704,9.226498,44.558083,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-381ac5ade102e082.ll,15,0.000000,Success
EXP_DBL_0684,rg,7,cgp-select2branch,GVN,24263704,9.259096,44.558083,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-381ac5ade102e082.ll,15,0.000000,Success
EXP_DBL_0684,rg,8,cgp-select2branch,GVN,24263704,9.266328,44.558083,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-381ac5ade102e082.ll,15,0.000000,Success
EXP_DBL_0684,rg,9,cgp-select2branch,GVN,24263704,9.364729,44.558083,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-381ac5ade102e082.ll,15,0.000000,Success
EXP_DBL_0684,rg,10,cgp-select2branch,GVN,24263704,9.231200,44.558083,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-381ac5ade102e082.ll,15,0.000000,Success
EXP_DBL_0685,rg,1,chr,GVN,24265136,9.273645,44.544081,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-f3483ae7a8cc5d80.ll,15,0.000000,Success
EXP_DBL_0685,rg,2,chr,GVN,24265136,9.182312,44.544081,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-f3483ae7a8cc5d80.ll,15,0.000000,Success
EXP_DBL_0685,rg,3,chr,GVN,24265136,9.217360,44.544081,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-f3483ae7a8cc5d80.ll,15,0.000000,Success
EXP_DBL_0685,rg,4,chr,GVN,24265136,9.240453,44.544081,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-f3483ae7a8cc5d80.ll,15,0.000000,Success
EXP_DBL_0685,rg,5,chr,GVN,24265136,9.274106,44.544081,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-f3483ae7a8cc5d80.ll,15,0.000000,Success
EXP_DBL_0685,rg,6,chr,GVN,24265136,9.284593,44.544081,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-f3483ae7a8cc5d80.ll,15,0.000000,Success
EXP_DBL_0685,rg,7,chr,GVN,24265136,9.210451,44.544081,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-f3483ae7a8cc5d80.ll,15,0.000000,Success
EXP_DBL_0685,rg,8,chr,GVN,24265136,9.235908,44.544081,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-f3483ae7a8cc5d80.ll,15,0.000000,Success
EXP_DBL_0685,rg,9,chr,GVN,24265136,9.296785,44.544081,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-f3483ae7a8cc5d80.ll,15,0.000000,Success
EXP_DBL_0685,rg,10,chr,GVN,24265136,9.237940,44.544081,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-f3483ae7a8cc5d80.ll,15,0.000000,Success
EXP_DBL_0686,rg,1,early-ifcvt,GVN,24265136,9.203634,44.584612,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-7d05a570adc5830b.ll,15,0.000000,Success
EXP_DBL_0686,rg,2,early-ifcvt,GVN,24265136,9.295618,44.584612,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-7d05a570adc5830b.ll,15,0.000000,Success
EXP_DBL_0686,rg,3,early-ifcvt,GVN,24265136,9.146642,44.584612,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-7d05a570adc5830b.ll,15,0.000000,Success
EXP_DBL_0686,rg,4,early-ifcvt,GVN,24265136,9.217972,44.584612,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-7d05a570adc5830b.ll,15,0.000000,Success
EXP_DBL_0686,rg,5,early-ifcvt,GVN,24265136,9.212491,44.584612,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-7d05a570adc5830b.ll,15,0.000000,Success
EXP_DBL_0686,rg,6,early-ifcvt,GVN,24265136,9.198711,44.584612,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-7d05a570adc5830b.ll,15,0.000000,Success
EXP_DBL_0686,rg,7,early-ifcvt,GVN,24265136,9.248392,44.584612,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-7d05a570adc5830b.ll,15,0.000000,Success
EXP_DBL_0686,rg,8,early-ifcvt,GVN,24265136,9.222000,44.584612,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-7d05a570adc5830b.ll,15,0.000000,Success
EXP_DBL_0686,rg,9,early-ifcvt,GVN,24265136,9.335162,44.584612,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-7d05a570adc5830b.ll,15,0.000000,Success
EXP_DBL_0686,rg,10,early-ifcvt,GVN,24265136,9.232345,44.584612,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-7d05a570adc5830b.ll,15,0.000000,Success
EXP_DBL_0687,rg,1,early-taildup,GVN,24262680,9.323599,44.321910,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-90d1744127e99653.ll,15,0.000000,Success
EXP_DBL_0687,rg,2,early-taildup,GVN,24262680,9.319773,44.321910,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-90d1744127e99653.ll,15,0.000000,Success
EXP_DBL_0687,rg,3,early-taildup,GVN,24262680,9.320403,44.321910,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-90d1744127e99653.ll,15,0.000000,Success
EXP_DBL_0687,rg,4,early-taildup,GVN,24262680,9.386691,44.321910,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-90d1744127e99653.ll,15,0.000000,Success
EXP_DBL_0687,rg,5,early-taildup,GVN,24262680,9.306701,44.321910,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-90d1744127e99653.ll,15,0.000000,Success
EXP_DBL_0687,rg,6,early-taildup,GVN,24262680,9.549065,44.321910,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-90d1744127e99653.ll,15,0.000000,Success
EXP_DBL_0687,rg,7,early-taildup,GVN,24262680,9.338113,44.321910,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-90d1744127e99653.ll,15,0.000000,Success
EXP_DBL_0687,rg,8,early-taildup,GVN,24262680,9.390682,44.321910,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-90d1744127e99653.ll,15,0.000000,Success
EXP_DBL_0687,rg,9,early-taildup,GVN,24262680,9.427015,44.321910,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-90d1744127e99653.ll,15,0.000000,Success
EXP_DBL_0687,rg,10,early-taildup,GVN,24262680,9.322906,44.321910,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-90d1744127e99653.ll,15,0.000000,Success
EXP_DBL_0688,rg,1,ifcvt-diamond,GVN,24265136,9.282781,44.775215,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-943e2ee90a3c1468.ll,15,0.000000,Success
EXP_DBL_0688,rg,2,ifcvt-diamond,GVN,24265136,9.392740,44.775215,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-943e2ee90a3c1468.ll,15,0.000000,Success
EXP_DBL_0688,rg,3,ifcvt-diamond,GVN,24265136,9.256323,44.775215,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-943e2ee90a3c1468.ll,15,0.000000,Success
EXP_DBL_0688,rg,4,ifcvt-diamond,GVN,24265136,9.245475,44.775215,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-943e2ee90a3c1468.ll,15,0.000000,Success
EXP_DBL_0688,rg,5,ifcvt-diamond,GVN,24265136,9.274062,44.775215,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-943e2ee90a3c1468.ll,15,0.000000,Success
EXP_DBL_0688,rg,6,ifcvt-diamond,GVN,24265136,9.173900,44.775215,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-943e2ee90a3c1468.ll,15,0.000000,Success
EXP_DBL_0688,rg,7,ifcvt-diamond,GVN,24265136,9.225920,44.775215,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-943e2ee90a3c1468.ll,15,0.000000,Success
EXP_DBL_0688,rg,8,ifcvt-diamond,GVN,24265136,9.248747,44.775215,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-943e2ee90a3c1468.ll,15,0.000000,Success
EXP_DBL_0688,rg,9,ifcvt-diamond,GVN,24265136,9.254414,44.775215,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-943e2ee90a3c1468.ll,15,0.000000,Success
EXP_DBL_0688,rg,10,ifcvt-diamond,GVN,24265136,9.188249,44.775215,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-943e2ee90a3c1468.ll,15,0.000000,Success
EXP_DBL_0689,rg,1,ifcvt-forked-diamond,GVN,24265136,9.202595,44.329023,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-a610005c718766c6.ll,15,0.000000,Success
EXP_DBL_0689,rg,2,ifcvt-forked-diamond,GVN,24265136,9.242063,44.329023,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-a610005c718766c6.ll,15,0.000000,Success
EXP_DBL_0689,rg,3,ifcvt-forked-diamond,GVN,24265136,9.175540,44.329023,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-a610005c718766c6.ll,15,0.000000,Success
EXP_DBL_0689,rg,4,ifcvt-forked-diamond,GVN,24265136,9.167030,44.329023,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-a610005c718766c6.ll,15,0.000000,Success
EXP_DBL_0689,rg,5,ifcvt-forked-diamond,GVN,24265136,9.254563,44.329023,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-a610005c718766c6.ll,15,0.000000,Success
EXP_DBL_0689,rg,6,ifcvt-forked-diamond,GVN,24265136,9.398293,44.329023,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-a610005c718766c6.ll,15,0.000000,Success
EXP_DBL_0689,rg,7,ifcvt-forked-diamond,GVN,24265136,9.194945,44.329023,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-a610005c718766c6.ll,15,0.000000,Success
EXP_DBL_0689,rg,8,ifcvt-forked-diamond,GVN,24265136,9.169835,44.329023,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-a610005c718766c6.ll,15,0.000000,Success
EXP_DBL_0689,rg,9,ifcvt-forked-diamond,GVN,24265136,9.228936,44.329023,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-a610005c718766c6.ll,15,0.000000,Success
EXP_DBL_0689,rg,10,ifcvt-forked-diamond,GVN,24265136,9.156355,44.329023,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-a610005c718766c6.ll,15,0.000000,Success
EXP_DBL_0690,rg,1,ifcvt-simple,GVN,24265136,9.245541,44.717187,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-e5e63dcd77901511.ll,15,0.000000,Success
EXP_DBL_0690,rg,2,ifcvt-simple,GVN,24265136,9.338779,44.717187,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-e5e63dcd77901511.ll,15,0.000000,Success
EXP_DBL_0690,rg,3,ifcvt-simple,GVN,24265136,9.299961,44.717187,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-e5e63dcd77901511.ll,15,0.000000,Success
EXP_DBL_0690,rg,4,ifcvt-simple,GVN,24265136,9.246216,44.717187,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-e5e63dcd77901511.ll,15,0.000000,Success
EXP_DBL_0690,rg,5,ifcvt-simple,GVN,24265136,9.262576,44.717187,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-e5e63dcd77901511.ll,15,0.000000,Success
EXP_DBL_0690,rg,6,ifcvt-simple,GVN,24265136,9.284623,44.717187,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-e5e63dcd77901511.ll,15,0.000000,Success
EXP_DBL_0690,rg,7,ifcvt-simple,GVN,24265136,9.221392,44.717187,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-e5e63dcd77901511.ll,15,0.000000,Success
EXP_DBL_0690,rg,8,ifcvt-simple,GVN,24265136,9.189022,44.717187,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-e5e63dcd77901511.ll,15,0.000000,Success
EXP_DBL_0690,rg,9,ifcvt-simple,GVN,24265136,9.384700,44.717187,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-e5e63dcd77901511.ll,15,0.000000,Success
EXP_DBL_0690,rg,10,ifcvt-simple,GVN,24265136,9.245457,44.717187,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-e5e63dcd77901511.ll,15,0.000000,Success
EXP_DBL_0691,rg,1,ifcvt-simple-false,GVN,24265136,9.248078,44.272586,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-d1334afd65dfd16a.ll,15,0.000000,Success
EXP_DBL_0691,rg,2,ifcvt-simple-false,GVN,24265136,9.303931,44.272586,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-d1334afd65dfd16a.ll,15,0.000000,Success
EXP_DBL_0691,rg,3,ifcvt-simple-false,GVN,24265136,9.218675,44.272586,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-d1334afd65dfd16a.ll,15,0.000000,Success
EXP_DBL_0691,rg,4,ifcvt-simple-false,GVN,24265136,9.183539,44.272586,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-d1334afd65dfd16a.ll,15,0.000000,Success
EXP_DBL_0691,rg,5,ifcvt-simple-false,GVN,24265136,9.224598,44.272586,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-d1334afd65dfd16a.ll,15,0.000000,Success
EXP_DBL_0691,rg,6,ifcvt-simple-false,GVN,24265136,9.416312,44.272586,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-d1334afd65dfd16a.ll,15,0.000000,Success
EXP_DBL_0691,rg,7,ifcvt-simple-false,GVN,24265136,9.262184,44.272586,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-d1334afd65dfd16a.ll,15,0.000000,Success
EXP_DBL_0691,rg,8,ifcvt-simple-false,GVN,24265136,9.324915,44.272586,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-d1334afd65dfd16a.ll,15,0.000000,Success
EXP_DBL_0691,rg,9,ifcvt-simple-false,GVN,24265136,9.235805,44.272586,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-d1334afd65dfd16a.ll,15,0.000000,Success
EXP_DBL_0691,rg,10,ifcvt-simple-false,GVN,24265136,9.263005,44.272586,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-d1334afd65dfd16a.ll,15,0.000000,Success
EXP_DBL_0692,rg,1,ifcvt-triangle,GVN,24265136,9.281465,44.696610,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-3d8ec984bb3e39de.ll,15,0.000000,Success
EXP_DBL_0692,rg,2,ifcvt-triangle,GVN,24265136,9.198818,44.696610,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-3d8ec984bb3e39de.ll,15,0.000000,Success
EXP_DBL_0692,rg,3,ifcvt-triangle,GVN,24265136,9.343137,44.696610,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-3d8ec984bb3e39de.ll,15,0.000000,Success
EXP_DBL_0692,rg,4,ifcvt-triangle,GVN,24265136,9.131456,44.696610,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-3d8ec984bb3e39de.ll,15,0.000000,Success
EXP_DBL_0692,rg,5,ifcvt-triangle,GVN,24265136,9.210836,44.696610,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-3d8ec984bb3e39de.ll,15,0.000000,Success
EXP_DBL_0692,rg,6,ifcvt-triangle,GVN,24265136,9.192772,44.696610,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-3d8ec984bb3e39de.ll,15,0.000000,Success
EXP_DBL_0692,rg,7,ifcvt-triangle,GVN,24265136,9.193193,44.696610,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-3d8ec984bb3e39de.ll,15,0.000000,Success
EXP_DBL_0692,rg,8,ifcvt-triangle,GVN,24265136,9.227467,44.696610,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-3d8ec984bb3e39de.ll,15,0.000000,Success
EXP_DBL_0692,rg,9,ifcvt-triangle,GVN,24265136,9.387859,44.696610,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-3d8ec984bb3e39de.ll,15,0.000000,Success
EXP_DBL_0692,rg,10,ifcvt-triangle,GVN,24265136,9.193198,44.696610,3867,22363,15732,26906,9352,1532,/root/MIR_LLVM/ripgrep/target/release/deps/rg-3d8ec984bb3e39de.ll,15,0.000000,Success
