mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,y_pred_mean,ratio_y11_over_pred,ratio_y11_over_base,ratio_pred_over_base,delta,ci_low,ci_high,p_value,p_adj,significant,pattern,pattern_cn
InstSimplify-before-inline,cgp-ext-ld-promotion,13.91093302922557,8.72924740928054,20.167415099643122,8.24525263003404,12.655251494676024,0.6515281528385872,0.5927174412177483,0.9097341974178529,0.4284346710122797,0.03769927273832008,0.8191700692862394,0.03162596451309341,0.06713440037306273,False,independent,线性/无显著交互
InstSimplify-before-inline,cgp-branch-opts,13.91093302922557,8.72924740928054,22.024240284020856,8.754557721255843,13.820427575688221,0.6334505696955536,0.6293292982478843,0.9934939336313959,0.4565733095808544,0.03959982603323936,0.8735467931284695,0.03186176971752097,0.06732441028974079,False,independent,线性/无显著交互
ScalarReplacementOfAggregates,last-run-tracking,13.91093302922557,8.84041150143059,8.829790563863092,8.697776476150004,5.611340511237022,1.5500354075344782,0.6252475270980594,0.4033762867988883,-0.43827777424087566,-0.8385797958060676,-0.03797575267568376,0.03187770270345558,0.06732441028974079,False,independent,线性/无显著交互
ScalarReplacementOfAggregates,nofree-inference,13.91093302922557,8.84041150143059,8.89841079921425,8.733172356558768,5.654948737698524,1.544341560223061,0.627791991968561,0.40651110359154236,-0.4345976448985933,-0.8314185347599311,-0.03777675503725553,0.03182601101779081,0.06732441028974079,False,independent,线性/无显著交互
ScalarReplacementOfAggregates,promote-alloca-to-vector,13.91093302922557,8.84041150143059,8.57309355787084,8.38500353822813,5.448209313682615,1.5390384354672386,0.6027635616253793,0.3916494531485729,-0.4311578288575846,-0.8247460557088521,-0.03756960200631709,0.03178611755538818,0.06732441028974079,False,independent,线性/无显著交互
DeadStoreElimination-initial,global-outlining,13.91093302922557,8.58137778244591,9.022093565686275,8.514859219242314,5.565549996759529,1.5299223300841756,0.6120983546792578,0.4000845942588343,-0.42521696946490994,-0.8138866201295151,-0.03654731880030482,0.03200866558682369,0.06751510149190258,False,independent,线性/无显著交互
GVN,thinlto-funcattrs,13.91093302922557,8.57076201274343,9.313572270759593,10.498496663315256,5.738249997571209,1.8295641820692519,0.7546939260838146,0.41249928998404944,-0.6040777866159428,-1.156552488915917,-0.051603084315968384,0.03210740508154797,0.0676374269484386,False,independent,线性/无显著交互
EarlyOtherwiseBranch,ifcvt-triangle-rev,13.91093302922557,8.759305448202015,20.690680650926083,8.463626159052193,13.028313152820518,0.6496333070732101,0.6084154198191384,0.9365520720608208,0.43134721824526157,0.03624532111314699,0.8264491153773761,0.03237062458762208,0.0680192871081679,False,independent,线性/无显著交互
ScalarReplacementOfAggregates,strictnode-mutation,13.91093302922557,8.84041150143059,21.90473267768039,9.057698592645611,13.920478970942805,0.6506743490329883,0.6511208539079466,1.000686218652421,0.42974599383145673,0.03619096361354157,0.8233010240493719,0.03233539045804701,0.0680192871081679,False,independent,线性/无显著交互
DataflowConstProp,early-taildup,13.91093302922557,9.80671903379659,21.050339634471417,8.899391944566297,14.839749851972794,0.5996995928730707,0.6397408373593279,1.0667688372013486,0.5113264276922278,0.04209152978346542,0.9805613256009902,0.03269434572057239,0.06861265979285737,False,independent,线性/无显著交互
Inline,memop-opt,13.91093302922557,9.526326971034546,19.489817920276714,8.506654843188862,13.346795482690972,0.6373556000180619,0.6115085756877109,0.959446462336538,0.45042753738235897,0.03623125056352677,0.8646238242011912,0.03305222699129717,0.06902444398045839,False,independent,线性/无显著交互
EnumSizeOpt,partial-libcall-inlining,13.91093302922557,8.47961135397163,21.426927733362056,8.380800433705339,13.061095133362265,0.6416613881249561,0.6024614176560308,0.9389086343757191,0.44369454726096835,0.03578760431570399,0.8516014902062328,0.03301012966465988,0.06902444398045839,False,independent,线性/无显著交互
InstSimplify-before-inline,cleanups,13.91093302922557,8.72924740928054,20.527099733101917,8.297734558923718,12.880957142757415,0.6441861786326407,0.5964901521336458,0.9259592520282952,0.4397674974026895,0.035401991706435654,0.8441330030989433,0.03303999139556235,0.06902444398045839,False,independent,线性/无显著交互
EnumSizeOpt,peephole,13.91093302922557,8.47961135397163,20.92310751346082,8.312536796501027,12.75398419780823,0.6517600043702058,0.5975542243670618,0.9168316870632114,0.42807887627451313,0.03442312382398577,0.8217346287250404,0.033056887327990614,0.06902444398045839,False,independent,线性/无显著交互
ImpossiblePredicates,lftr,13.91093302922557,8.676638329635118,8.67654948427037,8.279584901237522,5.4118067901004885,1.5299113997164306,0.5951854475787417,0.38903262482328027,-0.4252098250455001,-0.8163314750308175,-0.034088175060182746,0.03310367421402782,0.06903530049659069,False,independent,线性/无显著交互
DataflowConstProp,ifcvt-diamond,13.91093302922557,9.80671903379659,22.42676171813612,8.981042541985309,15.810079061239646,0.5680580411519535,0.6456103643887134,1.1365218298459312,0.5655316803548516,0.04500043533648168,1.0860629253732215,0.03321755022582584,0.06910832915678176,False,independent,线性/无显著交互
GVN,partial-libcall-inlining,13.91093302922557,8.57076201274343,21.426927733362056,8.466181698261673,13.201493953071086,0.6413048196179472,0.608599127066101,0.9490013304884714,0.44425039746814843,0.035339617720585303,0.8531611772157115,0.033221955823561355,0.06910832915678176,False,independent,线性/无显著交互
InstSimplify-after-simplifycfg,promote-alloca-to-vector,13.91093302922557,9.00170950741493,8.57309355787084,8.45485076081023,5.54761478800246,1.524051521943286,0.607784592381214,0.3987953055591196,-0.42137226374240955,-0.8093775012806179,-0.03336702620420118,0.033291276676823855,0.06916585642494068,False,independent,线性/无显著交互
ImpossiblePredicates,global-outlining,13.91093302922557,8.676638329635118,9.022093565686275,8.607070674301399,5.627332306260544,1.5295117128103175,0.6187270585099324,0.4045258714450026,-0.4249485425136723,-0.817033494067253,-0.03286359096009156,0.03364654048355842,0.06981657150338372,False,independent,线性/无显著交互
InstSimplify-before-inline,binop-extract-shuffle,13.91093302922557,8.72924740928054,9.124812719838268,9.528755726762256,5.725909802561434,1.6641470186099776,0.6849832219552227,0.41161220390694375,-0.5093126910261967,-0.9797601574803227,-0.0388652245720707,0.03384428053085253,0.07013211505602973,False,independent,线性/无显著交互
SingleUseConsts,whole-program-visibility,13.91093302922557,9.010467708199002,8.783684574489987,9.437666272126355,5.689417528728752,1.6588106294661618,0.6784351741395563,0.40898892380373175,-0.5061008572946619,-0.9737802986883812,-0.03842141590094256,0.033920077732277676,0.07013211505602973,False,independent,线性/无显著交互
GVN,nounwind-inference,13.91093302922557,8.57076201274343,8.955219789010709,8.452811902582637,5.517462949621726,1.5320106323798977,0.6076380272138519,0.3966278133918158,-0.4265810114900721,-0.8207891307051477,-0.03237289227499651,0.033925354451802336,0.07013211505602973,False,independent,线性/无显著交互
ImpossiblePredicates,ifcvt-diamond,13.91093302922557,8.676638329635118,22.42676171813612,8.64320545982392,13.988199060721543,0.6178926552520824,0.6213246402427035,1.0055543385431909,0.4814405336146206,0.03583668118000988,0.9270443860492312,0.034206537163404604,0.07062543742692991,False,independent,线性/无显著交互
InstSimplify-before-inline,last-run-tracking,13.91093302922557,8.72924740928054,8.829790563863092,9.211121290492743,5.540780495611559,1.6624230643657856,0.6621497832777311,0.3983040162705763,-0.5082762154038436,-0.9792603572944409,-0.03729207351324626,0.034413678196035136,0.07094103226792513,False,independent,线性/无显著交互
EnumSizeOpt,partial-inlining,13.91093302922557,8.47961135397163,20.87007008615405,8.34616341804956,12.721654463358997,0.6560595905263927,0.5999715044645137,0.9145076348676247,0.4215036549466178,0.030858021571406546,0.8121492883218291,0.03444486265539015,0.07094103226792513,False,independent,线性/无显著交互
DataflowConstProp,ifcvt-triangle-rev,13.91093302922557,9.80671903379659,20.690680650926083,8.735357783831322,14.586202904963567,0.598878120697111,0.6279490933842578,1.048542385641518,0.512697172860078,0.03725317675680673,0.9881411689633492,0.03455159830886867,0.07101982211690426,False,independent,线性/无显著交互
EarlyOtherwiseBranch,lsr,13.91093302922557,8.759305448202015,9.026266901171999,8.68230557078234,5.683574831268018,1.5276134877325611,0.6241353870758797,0.4085689162134099,-0.4237067056917021,-0.8167565265455703,-0.030656884837833853,0.03461146752564792,0.07101982211690426,False,independent,线性/无显著交互
UnreachableEnumBranching,machine-licm,13.91093302922557,9.56850075336102,8.811063987470952,9.21651202676704,6.060605153148485,1.520724712115433,0.6625373012294725,0.4356720818377689,-0.4191870055191411,-0.80797960537907,-0.03039440565921231,0.034581450910038614,0.07101982211690426,False,independent,线性/无显著交互
ReferencePropagation,partial-libcall-inlining,13.91093302922557,9.192023071034605,21.426927733362056,9.100015618612211,14.158418680664148,0.6427282469785915,0.654162851585435,1.0177907298467066,0.44203327708276285,0.03154267665188076,0.852523877513645,0.0348059193278345,0.07133064948667317,False,independent,线性/无显著交互
ImpossiblePredicates,cleanups,13.91093302922557,8.676638329635118,20.527099733101917,8.269992862874583,12.803326704707038,0.6459253171938656,0.5944959152272605,0.9203787177904204,0.4370713899416936,0.031032938161777046,0.8431098417216101,0.034875586749307796,0.0713852947026522,False,independent,线性/无显著交互
ScalarReplacementOfAggregates,mr-partial-inlining,13.91093302922557,8.84041150143059,22.087867357556885,9.032508025931095,14.036861238536908,0.6434848840090531,0.6493100072406819,1.0090524631990374,0.4408567424952783,0.031149825245623597,0.850563659744933,0.03494303805523313,0.07143527484197906,False,independent,线性/无显著交互
ScalarReplacementOfAggregates,partial-inlining,13.91093302922557,8.84041150143059,20.87007008615405,8.654805727993176,13.262949885365815,0.6525551104994213,0.6221585360097873,0.9534191457540337,0.4268596828163673,0.03004113692035698,0.8236782287123776,0.034997982169277186,0.07145959458917606,False,independent,线性/无显著交互
SingleUseConsts,2addr-hack,13.91093302922557,9.010467708199002,8.94395966643485,8.860600611586761,5.793231811880269,1.5294745488030002,0.6369522873103816,0.41645170742388243,-0.42492424426311404,-0.8200694999690332,-0.029778988557194852,0.03505610109567292,0.07149032901574576,False,independent,线性/无显著交互
JumpThreading,2addr-hack,13.91093302922557,8.761111146790661,8.94395966643485,8.607781169114409,5.632909350179708,1.528123503148474,0.6187781330720423,0.40492678229026713,-0.42404051414587896,-0.8189068410277258,-0.029174187264032037,0.03530767078417574,0.07191501043157267,False,independent,线性/无显著交互
SingleUseConsts,cleanups,13.91093302922557,9.010467708199002,20.527099733101917,8.564144748211572,13.295928382338847,0.6441178458502707,0.6156412894964777,0.9557898348302982,0.43987357916776304,0.029151114275102308,0.8505960440604238,0.035807080264711244,0.07284283485223121,False,independent,线性/无显著交互
ScalarReplacementOfAggregates,vp,13.91093302922557,8.84041150143059,8.960885344451901,8.710955437562976,5.69465137210164,1.5296731737149616,0.6261949086565275,0.4093651633673823,-0.4250541006350561,-0.8226514360905155,-0.027456765179596776,0.03613978791416805,0.07342967923808931,False,independent,线性/无显著交互
EarlyOtherwiseBranch,machine-licm,13.91093302922557,8.759305448202015,8.811063987470952,8.430479211079199,5.5480678850056595,1.5195342569371966,0.6060326214904169,0.3988278768469151,-0.41840387799533785,-0.8098933127501791,-0.026914443240496688,0.03619342473471954,0.07344875924160689,False,independent,线性/无显著交互
GVN,ra-fsprofile-loader,13.91093302922557,8.57076201274343,9.162723724123492,8.536569980467911,5.645309646951303,1.5121526566887267,0.6136590523822791,0.4058181888368692,-0.41353423607934836,-0.8010069678231668,-0.02606150433552984,0.03645372147532555,0.07388666379614214,False,independent,线性/无显著交互
ScalarReplacementOfAggregates,peephole,13.91093302922557,8.84041150143059,20.92310751346082,8.676726592340117,13.296655222123889,0.6525495658414293,0.6237343371656758,0.955842084365503,0.4268681796949587,0.02659570143306894,0.8271406579568485,0.03659712369298074,0.074086860158961,False,independent,线性/无显著交互
ReferencePropagation,nounwind-inference,13.91093302922557,9.192023071034605,8.955219789010709,8.978719595406652,5.917402285945351,1.5173414213754493,0.6454433772733433,0.42537781423528115,-0.41695973857368784,-0.8086718354435078,-0.025247641703867896,0.03694865118970436,0.07470738242985292,False,independent,线性/无显著交互
ImpossiblePredicates,nofree-inference,13.91093302922557,8.676638329635118,8.89841079921425,8.42262312152139,5.550187902644203,1.5175383733420467,0.6054678793885533,0.3989802762319233,-0.41708953084237477,-0.8090988476826984,-0.025080214002051238,0.0370331801157604,0.07478720072039205,False,independent,线性/无显著交互
ReferencePropagation,adv-copy-opt,13.91093302922557,9.192023071034605,19.309953499367804,8.26076616988228,12.759571029052367,0.6474172329989211,0.5938326460581171,0.917233301479182,0.43476431906310964,0.025145530699303698,0.8443831074269156,0.037496212234090276,0.07553848581139545,False,independent,线性/无显著交互
GVN,global-outlining,13.91093302922557,8.57076201274343,9.022093565686275,8.401395105209454,5.558665018783836,1.5114051803480633,0.6039418842401807,0.399589661391195,-0.4130398011148606,-0.802154284557175,-0.023925317672546298,0.03747844118635779,0.07553848581139545,False,independent,线性/无显著交互
MatchBranchSimplification,cgp-branch-opts,13.91093302922557,11.718660312826756,22.024240284020856,8.54949601660305,18.553363027072514,0.46080573123739776,0.6145882521784382,1.3337252783902873,0.7747787320966433,0.04373635196019976,1.505821112233087,0.03777741478389807,0.07601273762578278,False,independent,线性/无显著交互
