ConfigName,MIR_Pass,LLVM_Pass,n,runtime_med,compile_med,size_med,runtime_delta_pct,compile_delta_pct,size_delta_pct
EXP_DBL_0948,InstSimplify-after-simplifycfg,memop-opt,3,8.508495,49.096427,43830032.0,-3.5491901119866207,-0.4810177442285923,1.5577271031169557
EXP_DBL_0949,InstSimplify-after-simplifycfg,separate-const-offset-from-gep,3,8.181089,49.349201,43830032.0,-7.26060721479915,0.031357855338369885,1.5577271031169557
EXP_DBL_0950,InstSimplify-after-simplifycfg,adv-copy-opt,3,8.572701,50.006369,43830152.0,-2.821362135397362,1.363444414937924,1.558005152817042
EXP_DBL_0951,InstSimplify-after-simplifycfg,cgp-delete-phis,3,8.111118,49.31711,43830112.0,-8.053786222211654,-0.033690944639886776,1.55791246958368
EXP_DBL_0952,InstSimplify-after-simplifycfg,cleanups,3,8.39548,48.869147,43830032.0,-4.830308368446066,-0.9417167333239039,1.5577271031169557
EXP_DBL_0953,InstSimplify-after-simplifycfg,constant-hoisting,3,8.205651,50.098392,43825512.0,-6.982176682434808,1.5499760194500527,1.5472538977470374
EXP_DBL_0954,InstSimplify-after-simplifycfg,copyprop,3,8.197489,49.486831,43826976.0,-7.074699685657588,0.31033533628340826,1.5506461040880906
EXP_DBL_0955,InstSimplify-after-simplifycfg,demotion,3,8.362611,50.889963,43830032.0,-5.202905598650596,3.154498896505519,1.5577271031169557
EXP_DBL_0956,InstSimplify-after-simplifycfg,gep-const-evaluation,3,8.277955,56.400601,43830032.0,-6.162551195419421,14.324621018426523,1.5577271031169557
EXP_DBL_0957,InstSimplify-after-simplifycfg,icp,3,8.400594,50.611283,43830032.0,-4.772336959663741,2.5896115580635892,1.5577271031169557
EXP_DBL_0958,InstSimplify-after-simplifycfg,machine-cse,3,8.419731,50.56419,43987352.0,-4.5554032776404245,2.494153543748806,1.922250259930128
EXP_DBL_0959,InstSimplify-after-simplifycfg,machine-dce,3,8.198514,50.571366,43835648.0,-7.063080465086238,2.508699372443567,1.5707398290809957
EXP_DBL_0960,InstSimplify-after-simplifycfg,machine-sink,3,8.271839,50.498277,44079664.0,-6.231881100799295,2.3605471882919242,2.136144625883202
EXP_DBL_0961,InstSimplify-after-simplifycfg,mergeicmps,3,8.2819,51.97057,43830032.0,-6.117831366000916,5.344900834684492,1.5577271031169557
EXP_DBL_0962,InstSimplify-after-simplifycfg,non-allocatable-phys-copy-opt,3,8.342504,49.746468,43830032.0,-5.4308350308731255,0.8366223101998912,1.5577271031169557
EXP_DBL_0963,InstSimplify-after-simplifycfg,phi-elim-edge-splitting,3,8.162194,49.970536,43801976.0,-7.474797627185133,1.2908105409663877,1.492719083236773
EXP_DBL_0964,InstSimplify-after-simplifycfg,postra-machine-sink,3,8.100084,49.784869,43810776.0,-8.178865714684084,0.9144615476173904,1.5131093945764367
EXP_DBL_0965,InstSimplify-after-simplifycfg,preinline,3,9.036814,50.077819,43830032.0,2.439741588534484,1.5082743285724687,1.5577271031169557
EXP_DBL_0966,InstSimplify-after-simplifycfg,select-optimize,3,8.436104,49.822474,43830032.0,-4.369801815772442,0.990687284527496,1.5577271031169557
EXP_DBL_0967,InstSimplify-after-simplifycfg,ssc,3,8.163142,50.717,43857936.0,-7.464051265134743,2.803901046932774,1.6223829267103627
EXP_DBL_0968,InstSimplify-after-simplifycfg,type-promotion,3,8.586548,50.087795,43830032.0,-2.664394967347156,1.5284957871927416,1.5577271031169557
EXP_DBL_0969,InstSimplify-after-simplifycfg,auto-upgrade-debug-info,3,8.38523,48.94159,43830032.0,-4.94650057415954,-0.7948739980764931,1.5577271031169557
EXP_DBL_0970,InstSimplify-after-simplifycfg,bitcode-version-upgrade,3,8.380514,51.521079,43830032.0,-4.999960324612691,4.4337777736697035,1.5577271031169557
EXP_DBL_0971,InstSimplify-after-simplifycfg,cfi-fixup,3,8.239273,51.280223,43830032.0,-6.601043576044678,3.945560087478482,1.5577271031169557
EXP_DBL_0972,InstSimplify-after-simplifycfg,cgdata-for-merging,3,8.423359,50.722274,43830032.0,-4.514276904730337,2.8145915012995846,1.5577271031169557
EXP_DBL_0973,InstSimplify-after-simplifycfg,global-outlining,3,8.624524,51.805466,43830032.0,-2.233905679134955,5.01023326210621,1.5577271031169557
EXP_DBL_0974,InstSimplify-after-simplifycfg,last-run-tracking,3,8.464503,50.798926,43830032.0,-4.0478757230839335,2.9699659245314356,1.5577271031169557
EXP_DBL_0975,InstSimplify-after-simplifycfg,layout-fsprofile-loader,3,8.241192,51.306261,43830032.0,-6.579290127970134,3.998339391764225,1.5577271031169557
EXP_DBL_0976,InstSimplify-after-simplifycfg,nofree-inference,3,8.209739,50.490137,43833016.0,-6.935835830048774,2.3440473212942217,1.5646412723257688
EXP_DBL_0977,InstSimplify-after-simplifycfg,nounwind-inference,3,8.381977,50.40021,43878472.0,-4.9833760127142765,2.161764331183468,1.6699664987184688
EXP_DBL_0978,InstSimplify-after-simplifycfg,ondemand-mds-loading,3,8.497007,50.12455,43830032.0,-3.679416068985302,1.602998565018322,1.5577271031169557
EXP_DBL_0979,InstSimplify-after-simplifycfg,ra-fsprofile-loader,3,8.470617,48.873854,43830032.0,-3.978568489353957,-0.9321755940169998,1.5577271031169557
EXP_DBL_0980,InstSimplify-after-simplifycfg,sample-loader-inlining,3,8.278932,49.569122,43830032.0,-6.151476094445572,0.4771400727830617,1.5577271031169557
EXP_DBL_0981,InstSimplify-after-simplifycfg,thinlto-funcattrs,3,8.247163,49.855303,43830032.0,-6.511603917207669,1.057232018393255,1.5577271031169557
EXP_DBL_0982,InstSimplify-after-simplifycfg,vp,3,8.17863,49.378702,43830032.0,-7.288482008345438,0.0911566976355321,1.5577271031169557
EXP_DBL_0983,InstSimplify-after-simplifycfg,whole-program-visibility,3,8.176928,49.89954,43830032.0,-7.307775582406349,1.1469008901840438,1.5577271031169557
EXP_DBL_0984,InstSimplify-after-simplifycfg,2addr-hack,3,8.242876,50.05125,43830032.0,-6.56020059875827,1.4544186816115792,1.5577271031169557
EXP_DBL_0985,InstSimplify-after-simplifycfg,cgp,3,8.382049,48.75286,43996128.0,-4.982559833318032,-1.177431725161841,1.9425849613297745
EXP_DBL_0986,InstSimplify-after-simplifycfg,cgp-gc-opts,3,8.565021,49.865351,43830032.0,-2.9084212709953725,1.0775994217830325,1.5577271031169557
EXP_DBL_0987,InstSimplify-after-simplifycfg,complex-addr-modes,3,8.171464,50.309993,43851752.0,-7.369714529920344,1.978893507973274,1.6080540988325804
EXP_DBL_0988,InstSimplify-after-simplifycfg,dfa-sched,3,8.501478,70.085218,43830032.0,-3.628733595644322,42.063485934197836,1.5577271031169557
EXP_DBL_0989,InstSimplify-after-simplifycfg,i2p-p2i-opt,3,8.195176,50.833878,43877264.0,-7.10091944876151,3.0408140020871284,1.6671674650709332
EXP_DBL_0990,InstSimplify-after-simplifycfg,mr-partial-inlining,3,8.08986,50.303278,43830032.0,-8.294763188948938,1.9652821312055206,1.5577271031169557
EXP_DBL_0991,InstSimplify-after-simplifycfg,partial-inlining,3,8.34382,49.265548,43830032.0,-5.415917085242018,-0.13820766971790083,1.5577271031169557
EXP_DBL_0992,InstSimplify-after-simplifycfg,partial-libcall-inlining,3,8.26657,50.042383,43830032.0,-6.291609562448501,1.4364451778439395,1.5577271031169557
EXP_DBL_0993,InstSimplify-after-simplifycfg,peephole,3,8.423884,50.939945,43959040.0,-4.50832559663282,3.255812944697009,1.8566490673564275
EXP_DBL_0994,InstSimplify-after-simplifycfg,post-ra,3,8.422211,50.584699,43830032.0,-4.527290431770233,2.535725505942375,1.5577271031169557
EXP_DBL_0995,InstSimplify-after-simplifycfg,spill-fusing,3,8.506493,53.195229,43955008.0,-3.5718844335318205,7.827297716444753,1.8473065974335272
EXP_DBL_0996,InstSimplify-after-simplifycfg,strictnode-mutation,3,8.359003,50.012068,43830032.0,-5.24380525506174,1.374996348846997,1.5577271031169557
EXP_DBL_0997,InstSimplify-before-inline,binop-extract-shuffle,3,8.45413,50.428227,43879536.0,-4.165462235265991,2.2185550896201214,1.672431872725901
EXP_DBL_0998,InstSimplify-before-inline,expand-reductions,3,8.418833,49.224893,43878040.0,-4.565582848443435,-0.22061578922542602,1.668965519798158
EXP_DBL_0999,InstSimplify-before-inline,interleaved-load-combine,3,8.220196,50.104512,43879536.0,-6.81729710857114,1.5623813248586438,1.672431872725901
EXP_DBL_1000,InstSimplify-before-inline,loop-idiom-vectorize-all,3,8.253,50.772505,43879536.0,-6.4454367069882,2.9164102751523138,1.672431872725901
EXP_DBL_1001,InstSimplify-before-inline,loop-idiom-vectorize-bytecmp,3,8.227967,50.124672,43879536.0,-6.729206412902899,1.6032458603222135,1.672431872725901
EXP_DBL_1002,InstSimplify-before-inline,promote-alloca-to-vector,3,8.186246,50.375583,43879536.0,-7.202148365544078,2.1118451389780324,1.672431872725901
EXP_DBL_1003,InstSimplify-before-inline,replace-with-vec-lib,3,8.2842,51.966864,43879536.0,-6.091758968621305,5.337388733075957,1.672431872725901
EXP_DBL_1004,InstSimplify-before-inline,vector-combine,3,8.314763,49.773497,43880272.0,-5.745302150746081,0.8914103820771204,1.6741372442197637
EXP_DBL_1005,InstSimplify-before-inline,advanced-peeling,3,8.224514,50.238215,43766000.0,-6.768349016447163,1.8333987348331642,1.4093597831508926
EXP_DBL_1006,InstSimplify-before-inline,lftr,3,8.159973,50.916148,43876792.0,-7.499974494393864,3.2075761713623474,1.6660738029172604
EXP_DBL_1007,InstSimplify-before-inline,licm-promotion,3,8.484411,49.456365,43886280.0,-3.82220212002599,0.2485804286726214,1.6880582658707524
EXP_DBL_1008,InstSimplify-before-inline,loop-level-heuristics,3,8.186308,50.82183,43879536.0,-7.201445544397327,3.0163925773219917,1.672431872725901
EXP_DBL_1009,InstSimplify-before-inline,lsr,3,8.682576,51.06717,44085984.0,-1.5758383692735811,3.513699379436753,2.150788576754415
EXP_DBL_1010,InstSimplify-before-inline,machine-licm,3,8.229411,50.341064,43935496.0,-6.71283748167847,2.0418747570501057,1.8020957161994908
EXP_DBL_1011,InstSimplify-before-inline,postra-machine-licm,3,8.216083,49.509915,43879416.0,-6.863921356580856,0.3571268509977468,1.6721538230258146
EXP_DBL_1012,InstSimplify-before-inline,preheader-prot,3,8.565693,49.99881,43876184.0,-2.90080359663055,1.3481222411497695,1.6646650177701565
EXP_DBL_1013,InstSimplify-before-inline,block-placement,3,8.240989,49.504789,43247888.0,-6.581591300434499,0.34673639421271857,0.20885239805817504
EXP_DBL_1014,InstSimplify-before-inline,branch-fold,3,8.030283,49.687081,44297640.0,-8.970117631855478,0.7162442264907938,2.6412126377666754
EXP_DBL_1015,InstSimplify-before-inline,cgp-branch-opts,3,8.269929,49.808145,43878800.0,-6.253532526449325,0.9616422483837742,1.6707265012320383
EXP_DBL_1016,InstSimplify-before-inline,cgp-select2branch,3,8.236872,50.015395,43867232.0,-6.62826089174401,1.3817402134048968,1.6439225101437165
EXP_DBL_1017,InstSimplify-before-inline,chr,3,8.495809,50.24979,43879536.0,-3.6929963872725997,1.8568613835430305,1.672431872725901
EXP_DBL_1018,InstSimplify-before-inline,early-ifcvt,3,8.759875,50.615153,43879536.0,-0.6995904366446558,2.5974560894248993,1.672431872725901
EXP_DBL_1019,InstSimplify-before-inline,early-taildup,3,8.213772,49.82557,43880728.0,-6.890118448034878,0.9969629096165438,1.675193833080092
EXP_DBL_1020,InstSimplify-before-inline,ifcvt-diamond,3,8.202624,49.532643,43879536.0,-7.01649022455136,0.40319674990727944,1.672431872725901
EXP_DBL_1021,InstSimplify-before-inline,ifcvt-forked-diamond,3,8.19643,49.423372,43879536.0,-7.086704324277155,0.18170326505408704,1.672431872725901
EXP_DBL_1022,InstSimplify-before-inline,ifcvt-simple,3,8.171278,49.440671,43879536.0,-7.371822993360622,0.21676852294022034,1.672431872725901
EXP_DBL_1023,InstSimplify-before-inline,ifcvt-simple-false,3,8.232142,49.703565,43879536.0,-6.681879343746432,0.7496574706664642,1.672431872725901
EXP_DBL_1024,InstSimplify-before-inline,ifcvt-triangle,3,8.267059,51.56939,43879536.0,-6.286066344049098,4.5317046870020805,1.672431872725901
EXP_DBL_1025,InstSimplify-before-inline,ifcvt-triangle-false,3,8.419377,50.085627,43879536.0,-4.559416159671892,1.5241012280218622,1.672431872725901
EXP_DBL_1026,InstSimplify-before-inline,ifcvt-triangle-rev,3,8.204744,49.805602,43879536.0,-6.99245827566233,0.9564875602050049,1.672431872725901
EXP_DBL_1027,InstSimplify-before-inline,tail-calls,3,8.081055,49.283648,43879536.0,-8.394575127613063,-0.10151877627094688,1.672431872725901
EXP_DBL_1028,InstSimplify-before-inline,tail-duplicate,3,8.345845,49.997988,43871144.0,-5.392962039722996,1.3464560383645,1.6529869303665308
EXP_DBL_1029,InstSimplify-before-inline,cgp-ext-ld-promotion,3,8.181143,49.272657,43890912.0,-7.259995080251973,-0.12379765073920286,1.6987909842940847
EXP_DBL_1030,InstSimplify-before-inline,cgp-store-extract,3,8.481196,48.819225,43879536.0,-3.858646797232697,-1.0429091608741232,1.672431872725901
EXP_DBL_1031,InstSimplify-before-inline,memop-opt,3,8.463083,48.939232,43879536.0,-4.063972594509621,-0.7996536892780383,1.672431872725901
EXP_DBL_1032,InstSimplify-before-inline,separate-const-offset-from-gep,3,8.151643,49.583872,43879536.0,-7.594401916207855,0.5070384804263016,1.672431872725901
EXP_DBL_1033,InstSimplify-before-inline,adv-copy-opt,3,8.277293,48.631659,43879456.0,-6.1700555115347715,-1.4231074475190233,1.6722465062591767
EXP_DBL_1034,InstSimplify-before-inline,cgp-delete-phis,3,8.386567,50.679063,43879616.0,-4.931344576204528,2.7270023424743592,1.6726172391926253
EXP_DBL_1035,InstSimplify-before-inline,cleanups,3,8.356875,49.101074,43879536.0,-5.267927890550342,-0.47159822556295855,1.672431872725901
EXP_DBL_1036,InstSimplify-before-inline,constant-hoisting,3,8.369944,49.712399,43869352.0,-5.119779994309418,0.7675640830814064,1.6488347215119084
EXP_DBL_1037,InstSimplify-before-inline,copyprop,3,8.167717,48.501434,43877088.0,-7.412189865999222,-1.6870749143217993,1.66675965884414
EXP_DBL_1038,InstSimplify-before-inline,demotion,3,8.340021,52.098875,43879536.0,-5.458981884218155,5.604976440966931,1.672431872725901
EXP_DBL_1039,InstSimplify-before-inline,gep-const-evaluation,3,9.063064,51.855484,43879536.0,2.737306993410487,5.111620282682445,1.672431872725901
EXP_DBL_1040,InstSimplify-before-inline,icp,3,8.448456,51.005484,43879536.0,-4.229781706018986,3.3886611981566985,1.672431872725901
EXP_DBL_1041,InstSimplify-before-inline,machine-cse,3,8.34869,49.549022,44022480.0,-5.360711617746925,0.4363971579607481,2.0036446754687316
EXP_DBL_1042,InstSimplify-before-inline,machine-dce,3,8.097777,49.270144,43882016.0,-8.20501746283833,-0.12889152859733694,1.6781782331943516
EXP_DBL_1043,InstSimplify-before-inline,machine-sink,3,8.199176,49.385066,44128408.0,-7.055576148970887,0.1040565936519208,2.2490884140582668
EXP_DBL_1044,InstSimplify-before-inline,mergeicmps,3,8.068862,49.3529,43879536.0,-8.532792841199841,0.03885576787208329,1.672431872725901
EXP_DBL_1045,InstSimplify-before-inline,non-allocatable-phys-copy-opt,3,8.159659,50.563123,43879536.0,-7.503533943427443,2.4919907233450416,1.672431872725901
EXP_DBL_1046,InstSimplify-before-inline,phi-elim-edge-splitting,3,8.118785,48.773556,43831752.0,-7.9668744523379535,-1.1354807119696684,1.5617124821515262
EXP_DBL_1047,InstSimplify-before-inline,postra-machine-sink,3,8.172521,48.502734,43861264.0,-7.357732562950678,-1.684439800427832,1.63009417172609
EXP_DBL_1048,InstSimplify-before-inline,preinline,3,8.271675,48.373867,43879536.0,-6.233740176090709,-1.94565458671675,1.672431872725901
EXP_DBL_1049,InstSimplify-before-inline,select-optimize,3,8.463393,49.054543,43879536.0,-4.060458488775839,-0.5659170598712628,1.672431872725901
EXP_DBL_1050,InstSimplify-before-inline,ssc,3,8.275773,48.527296,43900544.0,-6.187285965455222,-1.6346523639170945,1.7211091068876805
EXP_DBL_1051,InstSimplify-before-inline,type-promotion,3,8.544464,49.909066,43879536.0,-3.141451824444356,1.1662101939948604,1.672431872725901
EXP_DBL_1052,InstSimplify-before-inline,auto-upgrade-debug-info,3,8.053746,55.503599,43879536.0,-8.70414517110861,12.506388377558553,1.672431872725901
EXP_DBL_1053,InstSimplify-before-inline,bitcode-version-upgrade,3,8.188425,50.162737,43879536.0,-7.177447602983135,1.6804040221486585,1.672431872725901
EXP_DBL_1054,InstSimplify-before-inline,cfi-fixup,3,11.537279,49.755875,43879536.0,30.784575116277214,0.8556903997388784,1.672431872725901
EXP_DBL_1055,InstSimplify-before-inline,cgdata-for-merging,3,10.775246,92.367098,43879536.0,22.14630242393943,87.2290948357423,1.672431872725901
EXP_DBL_1056,InstSimplify-before-inline,global-outlining,3,11.606332,95.094449,43879536.0,31.567347836387764,92.75746446178984,1.672431872725901
EXP_DBL_1057,InstSimplify-before-inline,last-run-tracking,3,8.053596,66.481648,43879536.0,-8.705845544850757,34.75901103040434,1.672431872725901
EXP_DBL_1058,InstSimplify-before-inline,layout-fsprofile-loader,3,8.128146,49.476643,43879536.0,-7.860759795002956,0.28968415139735243,1.672431872725901
EXP_DBL_1059,InstSimplify-before-inline,nofree-inference,3,8.656934,48.559792,43876264.0,-1.8665115925813918,-1.5687826246103271,1.6648503842368805
EXP_DBL_1060,InstSimplify-before-inline,nounwind-inference,3,8.31269,49.656702,43923824.0,-5.768801315862566,0.6546656688098504,1.7750507487044276
EXP_DBL_1061,InstSimplify-before-inline,ondemand-mds-loading,3,8.217908,49.807047,43879536.0,-6.84323347605138,0.9594165906486922,1.672431872725901
EXP_DBL_1062,InstSimplify-before-inline,ra-fsprofile-loader,3,8.38112,49.630485,43879536.0,-4.993090814694416,0.6015235296110079,1.672431872725901
EXP_DBL_1063,InstSimplify-before-inline,sample-loader-inlining,3,8.26889,49.723647,43879536.0,-6.265310448569926,0.7903638992964053,1.672431872725901
EXP_DBL_1064,InstSimplify-before-inline,thinlto-funcattrs,3,8.492405,48.830138,43879536.0,-3.7315835353944213,-1.0207883932395103,1.672431872725901
EXP_DBL_1065,InstSimplify-before-inline,vp,3,8.198776,49.657617,43879536.0,-7.060110478949939,0.6565203835890735,1.672431872725901
EXP_DBL_1066,InstSimplify-before-inline,whole-program-visibility,3,8.21105,50.167677,43879536.0,-6.920974563542403,1.6904174549457802,1.672431872725901
EXP_DBL_1067,InstSimplify-before-inline,2addr-hack,3,8.292387,49.11814,43879536.0,-5.998952569774844,-0.4370052611670571,1.672431872725901
EXP_DBL_1068,InstSimplify-before-inline,cgp,3,8.349669,49.438389,44048376.0,-5.349613845123158,0.21214288455093855,2.0636478007473604
EXP_DBL_1069,InstSimplify-before-inline,cgp-gc-opts,3,8.195317,48.449839,43879536.0,-7.099321097443897,-1.791658530752525,1.672431872725901
EXP_DBL_1070,InstSimplify-before-inline,complex-addr-modes,3,8.123,48.605126,43901416.0,-7.919093950183596,-1.476890122095168,1.7231296013749744
EXP_DBL_1071,InstSimplify-before-inline,dfa-sched,3,8.096083,48.245598,43879536.0,-8.224220350299666,-2.2056572206144294,1.672431872725901
EXP_DBL_1072,InstSimplify-before-inline,i2p-p2i-opt,3,8.296104,48.273643,43923104.0,-5.956817308444404,-2.1488097058785205,1.7733824505039095
EXP_DBL_1073,InstSimplify-before-inline,mr-partial-inlining,3,8.264928,50.293433,43879536.0,-6.3102229870125575,1.94532621098534,1.672431872725901
EXP_DBL_1074,InstSimplify-before-inline,partial-inlining,3,8.140949,49.256426,43879536.0,-7.715627228198087,-0.1566980612109038,1.672431872725901
EXP_DBL_1075,InstSimplify-before-inline,partial-libcall-inlining,3,8.096033,48.219054,43879536.0,-8.224787141547047,-2.2594621923081397,1.672431872725901
EXP_DBL_1076,InstSimplify-before-inline,peephole,3,8.119808,48.358696,44010848.0,-7.9552779034165,-1.9764063658594935,1.9766923912070304
EXP_DBL_1077,InstSimplify-before-inline,post-ra,3,8.252019,48.496911,43879536.0,-6.456557151261845,-1.6962430836621762,1.672431872725901
EXP_DBL_1078,InstSimplify-before-inline,spill-fusing,3,8.096955,48.840356,44005040.0,-8.214335510945316,-1.0000763980328193,1.9632347857228523
EXP_DBL_1079,InstSimplify-before-inline,strictnode-mutation,3,8.062544,47.858166,43879536.0,-8.604412583219121,-2.9909860253626532,1.672431872725901
EXP_DBL_1080,JumpThreading,binop-extract-shuffle,3,8.185569,49.211096,43404024.0,-7.209822719033658,-0.24858245568331835,0.5706321311638289
EXP_DBL_1081,JumpThreading,expand-reductions,3,8.216324,48.516681,43402392.0,-6.8611894227684616,-1.6561690823667925,0.5668506552426549
